op,duration,duration_pred,gap,gap_pred,total,total_pred
batchnorm,1082.199,1133.4881896972656,340.827,352.4063262939453,1423.026,1485.894515991211
relu,630.587,693.8783264160156,0.928,1.0749340057373047,631.515,694.9532604217529
conv2d,1331.411,1401.0942077636719,62.719,64.11970138549805,1394.13,1465.21390914917
batchnorm,1090.679,1120.6847229003906,336.636,344.3971481323242,1427.315,1465.0818710327148
relu,629.722,646.3125,0.8,1.0122623145580292,630.5219999999999,647.324762314558
conv2d,427.42,440.56829833984375,67.04,67.47957992553711,494.46000000000004,508.04787826538086
batchnorm,357.661,366.0339660644531,342.044,352.9144592285156,699.7049999999999,718.9484252929688
sub,310.493,288.10807037353516,0.864,1.0519370883703232,311.35699999999997,289.1600074619055
conv2d,682.874,618.9027404785156,63.487,66.2000789642334,746.361,685.102819442749
batchnorm,1090.646,1065.1047668457031,340.285,353.46441650390625,1430.931,1418.5691833496094
relu,630.074,674.2718505859375,0.672,1.070302963256836,630.746,675.3421535491943
conv2d,735.385,696.2372894287109,60.479,62.73122215270996,795.864,758.9685115814209
batchnorm,252.222,250.31900024414062,342.781,389.470703125,595.003,639.7897033691406
relu,157.982,153.01428604125977,86.303,86.23474597930908,244.285,239.24903202056885
conv2d,135.327,148.88867950439453,78.847,89.35091209411621,214.17399999999998,238.23959159851074
batchnorm,143.967,121.93664741516113,605.786,526.1366500854492,749.7529999999999,648.0732975006104
conv2d,329.693,297.6206283569336,67.264,72.15140533447266,396.957,369.77203369140625
batchnorm,429.307,416.9964599609375,345.917,361.10643005371094,775.2239999999999,778.1028900146484
relu,263.582,259.82686614990234,0.704,1.023860901594162,264.286,260.8507270514965
conv2d,1113.141,1049.1159362792969,57.984,65.54613876342773,1171.125,1114.6620750427246
batchnorm,427.772,437.6783218383789,341.373,350.29590606689453,769.145,787.9742279052734
relu,262.333,268.1768112182617,0.8,0.9624537825584412,263.13300000000004,269.13926500082016
conv2d,201.566,203.29960250854492,59.935,64.63361549377441,261.501,267.93321800231934
batchnorm,140.672,138.02507781982422,352.636,366.72423553466797,493.308,504.7493133544922
sub,132.479,140.87690353393555,126.207,155.26254272460938,258.68600000000004,296.1394462585449
conv2d,328.028,327.71282958984375,70.464,70.88452339172363,398.492,398.5973529815674
batchnorm,430.012,430.08997344970703,336.252,361.26932525634766,766.264,791.3592987060547
relu,262.078,271.8753204345703,0.704,1.0249957740306854,262.782,272.900316208601
conv2d,1113.814,1050.3983154296875,61.023,64.91075134277344,1174.837,1115.309066772461
batchnorm,428.924,436.71529388427734,333.853,349.9407272338867,762.777,786.6560211181641
relu,262.366,268.8793411254883,0.799,0.9676303267478943,263.16499999999996,269.8469714522362
conv2d,202.175,211.71143341064453,61.599,64.16354274749756,263.774,275.8749761581421
batchnorm,141.95,143.56608200073242,339.102,360.94947814941406,481.05199999999996,504.5155601501465
sub,132.03,141.90966415405273,122.847,143.3864860534668,254.877,285.29615020751953
conv2d,489.147,559.0796051025391,65.504,70.97979736328125,554.651,630.0594024658203
batchnorm,843.928,838.5601654052734,482.363,355.3579635620117,1326.291,1193.9181289672852
relu,525.628,545.3880462646484,0.704,0.8198298811912537,526.332,546.2078761458397
conv2d,597.53,646.0552978515625,64.799,60.09487056732178,662.329,706.1501684188843
batchnorm,193.534,201.7523651123047,377.789,446.3998565673828,571.323,648.1522216796875
relu,131.359,133.39417457580566,120.703,126.45135498046875,252.062,259.8455295562744
conv2d,193.246,161.18222427368164,67.839,89.93529319763184,261.08500000000004,251.11751747131348
batchnorm,63.839,80.33180618286133,545.819,576.5430603027344,609.6579999999999,656.8748664855957
conv2d,321.661,273.6880912780762,70.975,70.96378898620605,392.63599999999997,344.6518802642822
batchnorm,392.22,392.6569366455078,336.67,361.0425033569336,728.8900000000001,753.6994400024414
relu,260.221,260.6421241760254,0.704,0.9721774607896805,260.925,261.61430163681507
conv2d,1062.87,1091.6422271728516,62.112,62.096062660217285,1124.982,1153.7382898330688
batchnorm,387.036,404.8482437133789,338.973,367.1809616088867,726.009,772.0292053222656
relu,262.462,273.3142852783203,0.704,1.049770325422287,263.166,274.3640556037426
conv2d,378.107,313.1179885864258,60.32,66.33859443664551,438.427,379.4565830230713
batchnorm,64.448,74.06266498565674,415.356,422.8409652709961,479.804,496.90363025665283
sub,68.159,57.13366222381592,188.606,211.77539825439453,256.765,268.90906047821045
conv2d,320.254,294.41186141967773,71.391,71.04833221435547,391.64500000000004,365.4601936340332
batchnorm,395.869,400.41089630126953,364.604,364.7279815673828,760.473,765.1388778686523
relu,261.245,268.06507873535156,0.8,1.1112155765295029,262.045,269.17629431188107
conv2d,1060.95,1096.8748474121094,64.928,61.86327934265137,1125.8780000000002,1158.7381267547607
batchnorm,390.397,405.48514556884766,338.236,367.6051330566406,728.633,773.0902786254883
relu,261.181,276.75331115722656,0.64,1.065122589468956,261.82099999999997,277.8184337466955
conv2d,382.236,318.90441131591797,59.104,66.63573837280273,441.34,385.5401496887207
batchnorm,64.159,73.52146625518799,413.853,423.4525375366211,478.012,496.9740037918091
sub,66.815,57.14085674285889,196.702,212.04193878173828,263.517,269.18279552459717
conv2d,317.405,287.2705764770508,69.759,70.88442802429199,387.164,358.1550045013428
batchnorm,395.997,409.4005355834961,344.701,370.28333282470703,740.6980000000001,779.6838684082031
relu,261.917,262.75511932373047,0.704,1.0976734161376953,262.621,263.85279273986816
conv2d,531.483,581.9195251464844,57.056,57.31558704376221,588.539,639.2351121902466
batchnorm,391.387,397.8435745239258,337.022,356.06717681884766,728.409,753.9107513427734
relu,261.437,266.33750915527344,0.864,1.1512565612792969,262.301,267.48876571655273
conv2d,411.356,362.3537292480469,65.696,67.32206153869629,477.052,429.67579078674316
batchnorm,79.839,97.1153793334961,530.939,544.6262512207031,610.778,641.7416305541992
conv2d,401.18,421.0171356201172,70.912,70.91752624511719,472.092,491.9346618652344
batchnorm,473.179,524.0889129638672,343.517,356.8446502685547,816.6959999999999,880.9335632324219
relu,316.093,323.8160171508789,0.672,0.9590930491685867,316.76500000000004,324.7751102000475
conv2d,639.61,659.1714630126953,59.679,61.71680736541748,699.289,720.8882703781128
batchnorm,469.116,472.31417083740234,481.403,372.9068298339844,950.519,845.2210006713867
relu,315.197,315.35160064697266,0.769,1.0428180545568466,315.966,316.3944187015295
conv2d,476.026,414.36854553222656,60.256,67.80802154541016,536.282,482.1765670776367
batchnorm,78.624,94.36972427368164,391.292,409.2533264160156,469.91599999999994,503.62305068969727
sub,78.239,68.91383838653564,190.878,198.0993309020996,269.11699999999996,267.01316928863525
conv2d,399.516,410.6992416381836,65.184,70.64129257202148,464.70000000000005,481.3405342102051
batchnorm,471.804,502.5619659423828,337.788,359.78041076660156,809.592,862.3423767089844
relu,315.901,332.94217681884766,0.673,1.0441036075353622,316.574,333.986280426383
conv2d,433.212,524.6340789794922,62.367,64.44727993011475,495.579,589.0813589096069
batchnorm,97.503,103.36698150634766,478.044,550.3329162597656,575.547,653.6998977661133
relu,75.999,79.3025131225586,177.214,193.50828552246094,253.213,272.81079864501953
conv2d,196.958,189.21846389770508,63.936,68.98442459106445,260.894,258.20288848876953
batchnorm,33.759,42.027889251708984,574.683,578.5709838867188,608.442,620.5988731384277
conv2d,342.909,321.3230285644531,68.863,71.89717864990234,411.772,393.22020721435547
batchnorm,197.598,187.1096076965332,385.116,434.93809509277344,582.7139999999999,622.0477027893066
relu,156.063,143.7741355895996,30.816,62.99650001525879,186.879,206.7706356048584
conv2d,676.922,685.0153350830078,65.887,62.799439430236816,742.809,747.8147745132446
batchnorm,197.279,191.69367599487305,531.962,472.90936279296875,729.241,664.6030387878418
relu,157.151,152.8166847229004,93.535,119.46322059631348,250.686,272.27990531921387
conv2d,377.117,344.77247619628906,71.998,73.07961082458496,449.115,417.852087020874
batchnorm,32.16,38.55061721801758,441.084,477.6653823852539,473.244,516.2159996032715
sub,38.304,29.98121166229248,218.205,237.77003860473633,256.509,267.7512502670288
conv2d,343.997,330.51500701904297,71.744,72.76047325134277,415.741,403.27548027038574
batchnorm,188.095,188.0817642211914,395.515,426.9384765625,583.61,615.0202407836914
relu,156.959,151.62307739257812,26.623,61.18735694885254,183.582,212.81043434143066
conv2d,675.77,680.6963348388672,61.696,62.9411039352417,737.466,743.6374387741089
batchnorm,192.381,192.5703239440918,385.277,472.8836898803711,577.658,665.4540138244629
relu,156.447,154.1385498046875,93.375,119.43302726745605,249.822,273.57157707214355
conv2d,378.684,345.8896255493164,70.815,73.0987720489502,449.499,418.9883975982666
batchnorm,32.321,38.521366119384766,447.963,477.87320709228516,480.284,516.3945732116699
sub,38.432,30.213236808776855,217.886,237.49344635009766,256.318,267.7066831588745
conv2d,341.916,330.51500701904297,70.912,72.76047325134277,412.828,403.27548027038574
batchnorm,194.239,188.0817642211914,394.619,426.9384765625,588.8580000000001,615.0202407836914
relu,156.799,151.62307739257812,28.575,61.18735694885254,185.374,212.81043434143066
conv2d,675.802,680.8035583496094,56.064,62.94586372375488,731.866,743.7494220733643
batchnorm,197.151,192.71141815185547,528.506,472.83309173583984,725.6569999999999,665.5445098876953
relu,156.318,154.2915916442871,103.648,119.3343334197998,259.966,273.6259250640869
conv2d,377.724,346.94239807128906,67.679,73.08313369750977,445.403,420.0255317687988
batchnorm,32.896,38.28715133666992,446.748,477.9790573120117,479.644,516.2662086486816
sub,37.951,29.66498851776123,222.046,238.4316062927246,259.997,268.09659481048584
conv2d,342.269,325.9674987792969,68.127,72.4509048461914,410.396,398.4184036254883
batchnorm,196.446,195.61066055297852,392.605,415.27144622802734,589.051,610.8821067810059
relu,156.543,159.07776260375977,27.359,38.534098625183105,183.90200000000002,197.61186122894287
conv2d,298.557,330.35201263427734,55.328,63.82038974761963,353.885,394.172402381897
batchnorm,188.287,190.9499397277832,423.995,434.40179443359375,612.282,625.351734161377
relu,156.607,170.88818359375,100.095,96.48145866394043,256.702,267.36964225769043
conv2d,500.635,608.8878326416016,65.663,75.55830764770508,566.298,684.4461402893066
batchnorm,56.672,54.30497646331787,531.195,564.2436065673828,587.8670000000001,618.5485830307007
conv2d,543.291,588.1981964111328,66.623,73.54938697814941,609.9140000000001,661.7475833892822
batchnorm,212.446,243.80851364135742,312.509,351.3749084472656,524.955,595.183422088623
relu,173.951,178.66556549072266,0.799,1.144460678100586,174.75,179.81002616882324
others,121.664,164.56746101379395,0.767,7.230014760047197,122.431,171.79747577384114
iadd,10.816,12.219354748725891,267.518,242.31745147705078,278.33399999999995,254.53680622577667
linear,11.456,11.216097116470337,1.28,1.8341999053955078,12.735999999999999,13.050297021865845
linear,4.064,4.617655247449875,185.182,169.06152725219727,189.24599999999998,173.67918249964714
cross_entrpy,15.745,16.085817456245422,761.527,871.0107116699219,777.272,887.0965291261673
cross_entrpy,9.856,11.824167251586914,210.494,226.3072853088379,220.35,238.1314525604248
linear,18.24,39.345881938934326,285.47,365.50482177734375,303.71000000000004,404.8507037162781
iadd,2.944,-2.0971427112817764,89.343,87.88001823425293,92.287,85.78287552297115
others,91.583,126.61426544189453,0.704,3.3518409729003906,92.28699999999999,129.96610641479492
relu,261.565,236.14524459838867,0.673,1.450653076171875,262.238,237.59589767456055
batchnorm,343.548,413.5749740600586,7.68,8.687437057495117,351.228,422.2624111175537
conv2d,1931.214,1965.8999633789062,19.424,32.56007099151611,1950.638,1998.4600343704224
batchnorm,92.319,104.42188262939453,7.84,8.45931625366211,100.159,112.88119888305664
conv2d,1710.192,1834.2606811523438,17.92,17.03365707397461,1728.112,1851.2943382263184
relu,236.317,245.44393920898438,0.736,0.9615935832262039,237.053,246.40553279221058
batchnorm,316.637,358.12081146240234,7.776,9.0252685546875,324.413,367.14608001708984
conv2d,847.576,923.2126312255859,5.568,5.813087463378906,853.144,929.0257186889648
relu,233.118,269.84117126464844,0.704,0.9036445021629333,233.822,270.74481576681137
batchnorm,309.213,410.952880859375,7.776,8.27889633178711,316.98900000000003,419.2317771911621
conv2d,1443.699,1136.7724304199219,12.032,23.88590145111084,1455.731,1160.6583318710327
batchnorm,56.575,58.48670482635498,7.808,7.343841552734375,64.38300000000001,65.83054637908936
conv2d,1388.179,1124.604248046875,12.576,13.186986923217773,1400.755,1137.7912349700928
relu,231.997,234.57091522216797,0.704,0.9331931620836258,232.70100000000002,235.5041083842516
batchnorm,310.526,369.6758041381836,7.647,9.125913619995117,318.173,378.8017177581787
conv2d,2053.773,2225.5202026367188,6.272,7.217695236206055,2060.045,2232.737897872925
relu,232.83,254.79972457885742,0.704,0.9515857249498367,233.53400000000002,255.75131030380726
batchnorm,312.029,385.04337310791016,7.776,8.595430374145508,319.805,393.63880348205566
conv2d,1446.419,1155.4852905273438,56.351,47.052053451538086,1502.77,1202.5373439788818
batchnorm,53.983,61.63406181335449,8.128,8.19173812866211,62.111,69.8257999420166
conv2d,1385.747,1247.7630615234375,12.768,13.700080871582031,1398.515,1261.4631423950195
relu,233.022,232.90217971801758,0.672,0.9196032881736755,233.694,233.82178300619125
batchnorm,311.709,354.7304916381836,7.776,9.563041687011719,319.485,364.2935333251953
conv2d,2071.18,2181.4148559570312,6.56,7.565004348754883,2077.74,2188.979860305786
relu,231.166,258.5578079223633,0.768,0.9359492659568787,231.934,259.49375718832016
batchnorm,312.829,392.54015350341797,8.0,8.674362182617188,320.829,401.21451568603516
conv2d,1491.443,1186.7047424316406,54.655,52.59651279449463,1546.098,1239.3012552261353
batchnorm,55.871,58.942283630371094,8.128,7.990633010864258,63.999,66.93291664123535
conv2d,1427.155,1217.5541687011719,13.056,13.65241813659668,1440.211,1231.2065868377686
relu,233.021,237.80104064941406,0.768,0.9088706374168396,233.789,238.7099112868309
batchnorm,310.334,354.5897521972656,8.063,8.945657730102539,318.397,363.53540992736816
conv2d,2108.397,2160.7626342773438,6.623,7.542631149291992,2115.02,2168.3052654266357
relu,232.03,251.1675148010254,0.801,0.9079341292381287,232.831,252.07544893026352
batchnorm,311.26,378.32427978515625,8.033,8.601142883300781,319.293,386.92542266845703
conv2d,1491.122,1250.54150390625,55.519,57.68675899505615,1546.641,1308.2282629013062
batchnorm,55.295,64.59060764312744,8.0,7.8478546142578125,63.295,72.43846225738525
conv2d,1259.348,651.1310882568359,11.648,11.51779556274414,1270.9959999999999,662.6488838195801
relu,111.455,130.80199432373047,0.768,0.8586520552635193,112.223,131.660646378994
batchnorm,163.903,177.65185546875,7.967,8.693058013916016,171.87,186.34491348266602
conv2d,2526.505,2421.8283081054688,5.664,5.863613128662109,2532.1690000000003,2427.691921234131
relu,464.155,461.3202819824219,0.704,0.9696826338768005,464.859,462.2899646162987
batchnorm,783.609,847.6980133056641,8.128,9.07699203491211,791.7370000000001,856.7750053405762
conv2d,1229.749,1147.955551147461,11.264,15.78720474243164,1241.013,1163.7427558898926
batchnorm,131.678,153.8232536315918,8.256,8.80189323425293,139.934,162.62514686584473
conv2d,1368.307,1525.0234069824219,11.456,13.823772430419922,1379.763,1538.8471794128418
relu,453.82,458.41512298583984,0.736,0.9098986983299255,454.556,459.32502168416977
batchnorm,790.2,861.3890686035156,7.936,9.312232971191406,798.1360000000001,870.701301574707
conv2d,1424.018,1767.018798828125,5.505,6.220508575439453,1429.5230000000001,1773.2393074035645
relu,465.915,476.9094467163086,0.737,0.895997941493988,466.65200000000004,477.8054446578026
batchnorm,785.624,894.6307983398438,8.032,9.37124252319336,793.6560000000001,904.0020408630371
conv2d,1320.692,1145.6719360351562,83.967,42.265408515930176,1404.659,1187.9373445510864
batchnorm,139.775,150.37493133544922,8.351,8.81668472290039,148.126,159.1916160583496
conv2d,1233.015,1308.748046875,11.902,13.395038604736328,1244.9170000000001,1322.1430854797363
relu,374.876,398.10777282714844,0.768,0.8915271162986755,375.64399999999995,398.9992999434471
batchnorm,650.906,716.0403442382812,8.512,9.244176864624023,659.4179999999999,725.2845211029053
conv2d,1267.732,1486.2781066894531,5.888,6.113132476806641,1273.62,1492.3912391662598
relu,382.524,407.108154296875,0.832,0.8463897109031677,383.356,407.95454400777817
batchnorm,653.53,741.5812377929688,8.512,9.451932907104492,662.0419999999999,751.0331707000732
conv2d,989.623,802.7321929931641,11.488,71.40188407897949,1001.1110000000001,874.1340770721436
batchnorm,102.015,124.22297477722168,8.416,8.975296020507812,110.431,133.1982707977295
conv2d,1183.861,1200.5082397460938,11.712,12.555862426757812,1195.573,1213.0641021728516
relu,373.692,394.9303512573242,0.864,0.9207839369773865,374.556,395.8511351943016
batchnorm,654.17,738.8658142089844,8.608,9.464813232421875,662.7779999999999,748.3306274414062
conv2d,2876.805,3008.5621948242188,5.824,6.94483757019043,2882.629,3015.507032394409
relu,383.772,381.6892395019531,0.832,0.8841990828514099,384.604,382.57343858480453
batchnorm,648.506,691.230224609375,8.64,9.541820526123047,657.146,700.772045135498
conv2d,991.863,743.0866851806641,71.071,63.06267833709717,1062.934,806.1493635177612
batchnorm,108.415,124.30711936950684,8.224,8.971237182617188,116.63900000000001,133.27835655212402
conv2d,1172.053,1238.1618957519531,11.584,13.23185920715332,1183.6370000000002,1251.3937549591064
relu,374.78,399.26588439941406,0.8,0.9075316786766052,375.58,400.17341607809067
batchnorm,650.586,739.8133544921875,8.544,9.840112686157227,659.13,749.6534671783447
conv2d,2972.612,3168.983154296875,5.984,7.469366073608398,2978.596,3176.4525203704834
relu,384.828,382.6778259277344,0.832,0.8858107924461365,385.65999999999997,383.5636367201805
batchnorm,648.314,693.6514587402344,9.92,9.599905014038086,658.2339999999999,703.2513637542725
conv2d,1158.869,867.8109436035156,72.704,76.39077949523926,1231.5729999999999,944.2017230987549
batchnorm,110.591,117.08967971801758,9.632,9.033300399780273,120.223,126.12298011779785
conv2d,737.72,722.643798828125,13.217,12.053178787231445,750.937,734.6969776153564
relu,182.846,193.91373825073242,0.96,0.8390044569969177,183.806,194.75274270772934
batchnorm,328.413,330.1758117675781,9.728,9.587425231933594,338.141,339.7632369995117
conv2d,4381.592,4139.818908691406,6.559,6.074069976806641,4388.151,4145.892978668213
relu,757.817,760.2089538574219,0.832,0.9792861491441727,758.649,761.188240006566
batchnorm,1359.891,1398.9754943847656,9.952,9.998111724853516,1369.843,1408.9736061096191
conv2d,1206.387,1228.3020935058594,12.705,48.24552249908447,1219.0919999999999,1276.5476160049438
batchnorm,225.534,236.36256790161133,9.632,8.7835693359375,235.166,245.14613723754883
conv2d,1332.659,1107.2412414550781,12.736,12.628229141235352,1345.3950000000002,1119.8694705963135
relu,371.549,396.19004821777344,1.056,0.8903712630271912,372.60499999999996,397.08041948080063
batchnorm,680.825,722.4726104736328,9.408,9.736654281616211,690.2330000000001,732.209264755249
conv2d,3137.538,2833.2714233398438,6.433,6.426969528198242,3143.971,2839.698392868042
relu,381.564,395.28267669677734,1.024,0.8278788924217224,382.588,396.11055558919907
batchnorm,684.89,707.1365814208984,9.824,9.908868789672852,694.7139999999999,717.0454502105713
conv2d,814.358,793.4354248046875,132.897,132.83088302612305,947.2549999999999,926.2663078308105
batchnorm,231.261,218.34815979003906,9.408,8.685691833496094,240.66899999999998,227.03385162353516
conv2d,1318.324,1140.7938232421875,12.768,12.305776596069336,1331.092,1153.0995998382568
relu,370.492,399.2206802368164,0.96,0.8726901412010193,371.452,400.0933703780174
batchnorm,681.626,718.4123840332031,9.6,9.936042785644531,691.226,728.3484268188477
conv2d,3171.394,3018.5520629882812,6.592,6.878049850463867,3177.986,3025.430112838745
relu,379.644,395.7668991088867,1.024,0.876375138759613,380.668,396.64327424764633
batchnorm,682.202,709.8953552246094,9.92,9.830070495605469,692.122,719.7254257202148
conv2d,817.785,797.7928466796875,133.182,150.8289680480957,950.967,948.6218147277832
batchnorm,231.966,228.55084228515625,9.792,8.857820510864258,241.758,237.4086627960205
conv2d,1078.581,762.5349273681641,12.96,11.77650260925293,1091.541,774.311429977417
relu,219.487,238.91643905639648,0.832,0.8851374983787537,220.319,239.80157655477524
batchnorm,412.667,422.5813293457031,9.408,9.976781845092773,422.075,432.5581111907959
conv2d,5066.192,4898.647705078125,6.273,7.000333786010742,5072.465,4905.648038864136
relu,910.807,916.8767395019531,0.832,1.0319538116455078,911.639,917.9086933135986
batchnorm,1719.312,1707.3849487304688,9.664,9.744384765625,1728.9759999999999,1717.1293334960938
conv2d,2261.067,2123.172576904297,11.488,11.77764892578125,2272.555,2134.950225830078
batchnorm,627.866,615.2871704101562,9.504,8.740310668945312,637.37,624.0274810791016
conv2d,2090.988,1856.8924255371094,12.16,11.838459014892578,2103.1479999999997,1868.730884552002
relu,901.815,931.3952026367188,0.993,0.9711093455553055,902.8080000000001,932.366311982274
batchnorm,1717.775,1785.7914428710938,9.12,9.22647476196289,1726.895,1795.0179176330566
conv2d,3161.25,3070.9657592773438,6.177,6.249168395996094,3167.427,3077.21492767334
relu,913.783,916.5631103515625,0.928,0.9845981150865555,914.711,917.547708466649
batchnorm,1709.84,1748.173583984375,9.056,10.781511306762695,1718.896,1758.9550952911377
conv2d,2175.435,2112.0999755859375,308.253,299.1085205078125,2483.688,2411.20849609375
batchnorm,624.283,595.1083374023438,9.056,9.511758804321289,633.339,604.620096206665
conv2d,2021.26,1926.9127197265625,11.904,12.014101028442383,2033.164,1938.9268207550049
relu,904.408,923.0895385742188,0.832,0.8659171462059021,905.24,923.9554557204247
batchnorm,1728.4,1775.8297119140625,9.216,9.707326889038086,1737.616,1785.5370388031006
conv2d,3149.41,3084.572021484375,6.176,6.582574844360352,3155.586,3091.1545963287354
relu,912.119,906.6623840332031,0.8,0.9313029646873474,912.919,907.5936869978905
batchnorm,1711.984,1753.5021362304688,9.312,10.811052322387695,1721.2959999999998,1764.3131885528564
conv2d,2173.293,2065.4332580566406,305.436,304.0345230102539,2478.7290000000003,2369.4677810668945
batchnorm,619.226,640.3721771240234,9.12,9.341592788696289,628.346,649.7137699127197
conv2d,1310.388,1411.4486694335938,11.871,11.116598129272461,1322.259,1422.5652675628662
relu,600.187,617.6429595947266,0.832,0.9077090620994568,601.019,618.550668656826
batchnorm,1175.861,1247.5208740234375,9.056,10.264183044433594,1184.9170000000001,1257.785057067871
conv2d,5817.513,5910.7735595703125,6.528,7.499551773071289,5824.041,5918.273111343384
relu,2427.593,2431.5684204101562,0.865,0.9739169627428055,2428.4579999999996,2432.542337372899
batchnorm,4982.608,4865.5528564453125,8.769,10.120882034301758,4991.377,4875.673738479614
conv2d,5834.472,5589.0089111328125,10.4,9.793363571166992,5844.871999999999,5598.8022747039795
batchnorm,2081.197,1883.18310546875,8.8,7.885383605957031,2089.9970000000003,1891.068489074707
conv2d,3818.651,3005.76708984375,10.497,7.925270068459213,3829.1479999999997,3013.692359912209
relu,1612.209,1593.6312255859375,0.8,0.7658754388491312,1613.009,1594.3971010247867
batchnorm,3295.361,3253.6338704427085,8.864,9.36208724975586,3304.225,3262.9959576924643
conv2d,5588.779,5381.840983072917,6.048,8.271989186604818,5594.827,5390.1129722595215
relu,1622.737,1633.49853515625,0.864,0.8892745673656464,1623.601,1634.3878097236156
batchnorm,3298.593,3128.7286376953125,11.36,11.272132873535156,3309.953,3140.0007705688477
conv2d,1653.2,2428.4140625,4.897,12.157264709472656,1658.097,2440.5713272094727
