op,duration,duration_pred,gap,gap_pred,total,total_pred
conv2d,3925.118,3623.8796997070312,2.273,1.489044189453125,3927.391,3625.3687438964844
layer_norm,1051.705,1090.9917755126953,1.184,1.3739547729492188,1052.889,1092.3657302856445
linear,4849.877,4797.8734130859375,1.12,1.200674057006836,4850.997,4799.074087142944
linear,1648.616,1563.3107604980469,1.28,1.2049522399902344,1649.896,1564.515712738037
gelu,1644.008,1796.020263671875,1.088,1.18505859375,1645.096,1797.205322265625
linear,5237.054,4996.5096435546875,1.184,1.557931900024414,5238.238,4998.067575454712
linear,415.85,471.2887268066406,1.216,0.9505385905504227,417.06600000000003,472.23926539719105
floordiv,417.258,436.0736999511719,0.992,1.0968170017004013,418.25,437.1705169528723
bernoulli,424.042,403.5959014892578,3.489,2.1617774963378906,427.53099999999995,405.7576789855957
iadd,600.814,677.6217041015625,1.248,1.0289439857006073,602.062,678.6506480872631
layer_norm,1067.77,1223.906494140625,1.12,0.5311450362205505,1068.8899999999999,1224.4376391768456
conv2d,2941.671,2891.9884033203125,4.64,5.603277206420898,2946.3109999999997,2897.5916805267334
conv2d,2147.892,2224.562713623047,2.304,3.912412643432617,2150.196,2228.4751262664795
layer_norm,315.367,485.3316116333008,1.185,1.3582630157470703,316.552,486.68987464904785
linear,4745.938,5050.423828125,1.344,1.5190982818603516,4747.282,5051.94292640686
linear,827.508,780.0792999267578,1.024,1.088571548461914,828.532,781.1678714752197
gelu,821.94,817.6041412353516,1.184,1.3315124362707138,823.124,818.9356536716223
linear,4689.298,5283.2974853515625,1.375,1.4295845031738281,4690.673,5284.727069854736
linear,210.342,252.05425262451172,1.183,1.1916065216064453,211.525,253.24585914611816
floordiv,212.134,239.54479598999023,1.055,1.2063484191894531,213.189,240.7511444091797
bernoulli,218.374,217.47864151000977,3.392,3.486858367919922,221.766,220.9654998779297
iadd,303.911,329.4584197998047,0.992,1.0792884677648544,304.903,330.53770826756954
conv2d,2134.132,2200.5850219726562,2.112,2.0068416595458984,2136.244,2202.591863632202
layer_norm,344.776,361.3306350708008,1.344,1.2363777160644531,346.12,362.56701278686523
linear,5477.445,5231.641845703125,1.215,1.484476089477539,5478.66,5233.1263217926025
linear,837.269,815.4879608154297,1.088,1.035926803946495,838.357,816.5238876193762
gelu,821.396,878.4013824462891,1.344,1.5801467895507812,822.74,879.9815292358398
linear,5412.706,5318.5516357421875,1.376,1.1672286838293076,5414.082,5319.718864426017
linear,213.349,258.92415618896484,1.568,1.1203193664550781,214.917,260.0444755554199
floordiv,214.117,240.68730545043945,1.121,1.3116931915283203,215.238,241.99899864196777
bernoulli,221.285,244.4037094116211,3.488,3.8757972717285156,224.773,248.2795066833496
iadd,304.679,359.05831146240234,1.152,1.0770416110754013,305.83099999999996,360.13535307347775
conv2d,2474.652,2127.794708251953,2.368,2.150758743286133,2477.02,2129.9454669952393
layer_norm,360.553,364.782958984375,1.152,1.234304428100586,361.705,366.0172634124756
linear,5472.036,5241.2857666015625,1.216,1.444061279296875,5473.252,5242.729827880859
linear,837.108,795.5275726318359,1.089,1.1066169738769531,838.197,796.6341896057129
gelu,823.251,892.5304870605469,1.248,1.6693077087402344,824.499,894.1997947692871
linear,5408.547,5278.19580078125,1.28,1.243112564086914,5409.826999999999,5279.438913345337
linear,213.157,241.4415054321289,1.184,1.1474018096923828,214.341,242.5889072418213
floordiv,213.829,245.6660041809082,1.184,1.342824935913086,215.013,247.0088291168213
bernoulli,221.766,214.51912307739258,3.232,3.4852123260498047,224.998,218.00433540344238
iadd,301.991,334.7805938720703,1.248,1.095355972647667,303.239,335.875949844718
conv2d,2487.324,2168.0276794433594,2.208,1.8181190490722656,2489.532,2169.8457984924316
layer_norm,359.945,355.395263671875,1.184,1.3056449890136719,361.129,356.7009086608887
linear,5475.14,5248.9959716796875,1.408,1.5275802612304688,5476.548000000001,5250.523551940918
linear,837.172,805.0769195556641,1.184,1.114950180053711,838.356,806.1918697357178
gelu,823.796,817.2485656738281,1.184,1.3500938266515732,824.98,818.5986595004797
linear,5210.878,5325.263671875,1.376,1.4232158660888672,5212.254,5326.686887741089
linear,212.741,250.05039596557617,1.088,1.1868820190429688,213.829,251.23727798461914
floordiv,213.221,238.8133201599121,1.216,1.2009944915771484,214.437,240.01431465148926
bernoulli,220.836,217.85114288330078,3.298,3.4636096954345703,224.13400000000001,221.31475257873535
iadd,303.175,329.78904724121094,1.216,1.0799484103918076,304.391,330.86899565160275
conv2d,2368.153,2200.5850219726562,2.304,2.0068416595458984,2370.457,2202.591863632202
layer_norm,347.849,361.3306350708008,1.184,1.2363777160644531,349.033,362.56701278686523
linear,5273.503,5231.641845703125,1.184,1.484476089477539,5274.687,5233.1263217926025
linear,833.716,815.4879608154297,1.056,1.035926803946495,834.772,816.5238876193762
gelu,822.996,878.4013824462891,1.216,1.5801467895507812,824.212,879.9815292358398
linear,5210.75,5318.5516357421875,1.152,1.1672286838293076,5211.902,5319.718864426017
linear,212.197,258.92415618896484,1.28,1.1203193664550781,213.477,260.0444755554199
floordiv,213.317,240.68730545043945,1.248,1.3116931915283203,214.565,241.99899864196777
bernoulli,220.868,244.4037094116211,3.586,3.8757972717285156,224.454,248.2795066833496
iadd,302.951,359.05831146240234,1.12,1.0770416110754013,304.071,360.13535307347775
conv2d,2376.505,2127.794708251953,2.528,2.150758743286133,2379.033,2129.9454669952393
layer_norm,347.657,364.782958984375,1.248,1.234304428100586,348.905,366.0172634124756
linear,5272.511,5241.2857666015625,1.216,1.444061279296875,5273.727000000001,5242.729827880859
linear,833.013,795.5275726318359,1.247,1.1066169738769531,834.26,796.6341896057129
gelu,824.084,892.5304870605469,1.152,1.6693077087402344,825.236,894.1997947692871
linear,5216.478,5278.19580078125,1.376,1.243112564086914,5217.854,5279.438913345337
linear,212.101,241.4415054321289,1.152,1.1474018096923828,213.253,242.5889072418213
floordiv,213.478,245.6660041809082,1.12,1.342824935913086,214.598,247.0088291168213
bernoulli,220.805,214.51912307739258,3.776,3.4852123260498047,224.58100000000002,218.00433540344238
iadd,302.887,334.7805938720703,1.056,1.095355972647667,303.943,335.875949844718
conv2d,2419.771,2168.0276794433594,2.24,1.8181190490722656,2422.011,2169.8457984924316
layer_norm,360.648,355.395263671875,1.249,1.3056449890136719,361.89700000000005,356.7009086608887
linear,5473.764,5248.9959716796875,1.408,1.5275802612304688,5475.1720000000005,5250.523551940918
linear,836.564,805.0769195556641,1.12,1.114950180053711,837.684,806.1918697357178
gelu,822.004,817.2485656738281,1.312,1.3500938266515732,823.316,818.5986595004797
linear,5414.274,5325.263671875,1.312,1.4232158660888672,5415.586,5326.686887741089
linear,213.062,250.05039596557617,1.312,1.1868820190429688,214.37400000000002,251.23727798461914
floordiv,214.917,238.8133201599121,1.344,1.2009944915771484,216.261,240.01431465148926
bernoulli,221.765,217.85114288330078,3.68,3.4636096954345703,225.445,221.31475257873535
iadd,302.887,329.78904724121094,1.185,1.0799484103918076,304.072,330.86899565160275
conv2d,2501.02,2200.5850219726562,2.592,2.0068416595458984,2503.612,2202.591863632202
layer_norm,360.297,361.3306350708008,1.12,1.2363777160644531,361.41700000000003,362.56701278686523
linear,5406.018,5231.641845703125,1.408,1.484476089477539,5407.426,5233.1263217926025
linear,834.58,815.4879608154297,1.28,1.035926803946495,835.86,816.5238876193762
gelu,823.029,878.4013824462891,1.183,1.5801467895507812,824.212,879.9815292358398
linear,5308.065,5318.5516357421875,1.248,1.1672286838293076,5309.312999999999,5319.718864426017
linear,212.549,258.92415618896484,1.184,1.1203193664550781,213.733,260.0444755554199
floordiv,213.317,240.68730545043945,1.216,1.3116931915283203,214.53300000000002,241.99899864196777
bernoulli,221.541,244.4037094116211,3.457,3.8757972717285156,224.998,248.2795066833496
iadd,302.215,359.32474517822266,1.024,1.0763969272375107,303.239,360.40114210546017
conv2d,2414.01,2126.234893798828,2.368,2.1484909057617188,2416.378,2128.38338470459
layer_norm,353.961,365.7514953613281,1.376,1.2344741821289062,355.337,366.98596954345703
linear,5365.857,5222.12060546875,1.376,1.4289016723632812,5367.233,5223.549507141113
linear,834.805,802.3347625732422,1.183,1.1050548553466797,835.9879999999999,803.4398174285889
gelu,822.836,899.7129211425781,1.12,1.6642990112304688,823.956,901.3772201538086
linear,5206.846,5257.8485107421875,1.28,1.2134246826171875,5208.125999999999,5259.061935424805
linear,212.165,226.2148208618164,1.28,1.1068782806396484,213.445,227.32169914245605
floordiv,213.51,229.37063217163086,1.28,1.431497573852539,214.79,230.8021297454834
bernoulli,220.421,236.1401824951172,3.392,2.6264686584472656,223.813,238.76665115356445
iadd,303.111,342.32942962646484,1.088,1.137367233633995,304.199,343.46679686009884
layer_norm,347.752,441.6161575317383,1.248,0.9777126014232635,349.0,442.59387013316154
conv2d,2785.956,2637.2899169921875,5.088,5.039154052734375,2791.0440000000003,2642.329071044922
conv2d,1194.365,1580.7923278808594,2.336,3.0174312591552734,1196.701,1583.8097591400146
layer_norm,137.155,208.05876922607422,1.216,1.2704429626464844,138.371,209.3292121887207
linear,5391.683,5251.5125732421875,1.343,1.7204971313476562,5393.026,5253.233070373535
linear,418.603,450.84346771240234,1.311,1.17169189453125,419.914,452.0151596069336
gelu,413.835,480.1581802368164,4.256,2.213949203491211,418.091,482.3721294403076
linear,5377.665,5288.8179931640625,1.217,1.4033851623535156,5378.882,5290.221378326416
linear,109.634,103.28396606445312,1.056,1.3184318542480469,110.69,104.60239791870117
floordiv,111.075,110.09292221069336,1.12,1.3390655517578125,112.19500000000001,111.43198776245117
bernoulli,118.659,110.7523193359375,3.776,2.956724166870117,122.435,113.70904350280762
iadd,153.54,161.53317260742188,1.343,1.2304611057043076,154.88299999999998,162.76363371312618
conv2d,1267.294,1258.7950744628906,2.497,2.2803421020507812,1269.7910000000002,1261.0754165649414
layer_norm,147.396,169.97679138183594,1.088,1.4581966400146484,148.48399999999998,171.4349880218506
linear,5834.221,5525.440185546875,1.215,1.8455753326416016,5835.436,5527.285760879517
linear,422.731,478.6146240234375,1.12,1.1628074645996094,423.851,479.7774314880371
gelu,412.234,444.1334915161133,4.352,1.9070968627929688,416.58599999999996,446.04058837890625
linear,5639.112,5229.1240234375,1.312,1.538461685180664,5640.424,5230.662485122681
linear,110.211,108.01441192626953,1.184,1.2778358459472656,111.395,109.2922477722168
floordiv,110.882,115.71293640136719,1.248,1.1994533389806747,112.13000000000001,116.91238974034786
bernoulli,118.436,111.67020797729492,3.391,3.406209945678711,121.82700000000001,115.07641792297363
iadd,154.532,151.42865753173828,1.12,1.2116966098546982,155.65200000000002,152.64035414159298
conv2d,1290.655,1346.1838684082031,2.208,2.1694412231445312,1292.863,1348.3533096313477
layer_norm,147.62,168.85629272460938,1.184,1.4082202911376953,148.804,170.26451301574707
linear,6107.699,5512.6676025390625,1.44,1.7454662322998047,6109.138999999999,5514.413068771362
linear,430.379,455.9999465942383,1.184,1.1299724578857422,431.56300000000005,457.129919052124
gelu,411.626,461.3800506591797,4.768,2.2129249572753906,416.39399999999995,463.5929756164551
linear,6012.433,5475.60498046875,1.472,1.2638816833496094,6013.905,5476.8688621521
linear,111.715,112.24619483947754,1.312,1.399169921875,113.027,113.64536476135254
floordiv,112.514,74.69478273391724,1.281,1.3295936584472656,113.795,76.0243763923645
bernoulli,120.739,118.28458023071289,3.648,3.263589859008789,124.387,121.54817008972168
iadd,152.835,213.8375587463379,1.248,1.1032046973705292,154.083,214.94076344370842
adaptive_avg_pool2d,73.954,83.99807834625244,1.184,1.2977771759033203,75.13799999999999,85.29585552215576
layer_norm,11.744,24.87291955947876,1.28,1.2748145908117294,13.024,26.14773415029049
linear,18.881,4.291559558361769,1.12,1.0051269233226776,20.001,5.296686481684446
linear,5.92,4.46186301112175,1.184,1.0276660770177841,7.104,5.489529088139534
cross_entrpy,25.601,29.110774040222168,668.304,973.7575225830078,693.905,1002.86829662323
cross_entrpy,16.351,7.984651803970337,193.318,226.77038192749023,209.669,234.75503373146057
linear,25.376,44.82681655883789,219.206,361.7503204345703,244.582,406.5771369934082
layer_norm,22.272,39.59871244430542,204.005,343.98499298095703,226.277,383.58370542526245
adaptive_avg_pool2d,71.81,78.91219329833984,1.216,6.959918975830078,73.026,85.87211227416992
bernoulli,111.619,78.10476303100586,1.216,1.2437152862548828,112.835,79.34847831726074
floordiv,391.752,-396.22199058532715,11613.401,9765.88818359375,12005.153,9369.666193008423
gelu,599.215,483.86143016815186,11059.947,9277.242431640625,11659.162,9761.103861808777
layer_norm,325.288,416.64825439453125,13.152,8.512880325317383,338.44,425.16113471984863
conv2d,13879.854,12415.671142578125,261.896,207.67925643920898,14141.75,12623.350399017334
bernoulli,107.65,117.15592384338379,1.056,1.2868518829345703,108.706,118.44277572631836
floordiv,355.113,-74.69808626174927,10616.032,8398.343994140625,10971.144999999999,8323.645907878876
gelu,605.999,693.3267517089844,8854.005,8245.659790039062,9460.003999999999,8938.986541748047
layer_norm,314.568,340.46688079833984,11.968,7.490848541259766,326.536,347.9577293395996
conv2d,11064.683,11185.480712890625,209.061,178.50646209716797,11273.744,11363.987174987793
bernoulli,105.091,102.40407943725586,0.896,1.3289413303136826,105.987,103.73302076756954
floordiv,301.318,-35.37598991394043,8429.645,7813.5726318359375,8730.963,7778.196641921997
gelu,607.854,607.320068359375,8475.149,7627.0166015625,9083.002999999999,8234.336669921875
layer_norm,307.207,337.79747772216797,11.393,7.522769927978516,318.6,345.3202476501465
conv2d,10621.919,11307.433837890625,208.518,200.57025527954102,10830.437,11508.004093170166
conv2d,7962.401,8012.15576171875,72.321,86.89732933044434,8034.722,8099.053091049194
layer_norm,570.67,317.3334655761719,11.2,7.37908935546875,581.87,324.7125549316406
bernoulli,204.293,163.34332275390625,0.992,1.6706104278564453,205.285,165.0139331817627
floordiv,515.597,149.81086206436157,7933.279,8033.5498046875,8448.876,8183.360666751862
gelu,1210.429,1005.493896484375,8026.274,8184.5260009765625,9236.703000000001,9190.019897460938
layer_norm,557.037,594.0604782104492,11.041,9.742841720581055,568.0780000000001,603.8033199310303
conv2d,28720.756,28482.81005859375,311.529,343.4890365600586,29032.285,28826.29909515381
bernoulli,209.637,237.59552764892578,0.896,1.3967475891113281,210.533,238.9922752380371
floordiv,517.004,128.5419545173645,8181.158,7748.585693359375,8698.162,7877.1276478767395
gelu,1207.229,960.4439544677734,8240.839,7870.44140625,9448.068,8830.885360717773
layer_norm,562.861,633.1640777587891,11.297,7.427238464355469,574.158,640.5913162231445
conv2d,25996.595,28212.064453125,310.344,348.9029998779297,26306.939000000002,28560.96745300293
bernoulli,210.437,234.90787887573242,0.992,1.5455970764160156,211.429,236.45347595214844
floordiv,517.292,197.82909965515137,7898.751,8212.934448242188,8416.043,8410.763547897339
gelu,1209.309,968.1314086914062,7710.618,8198.296752929688,8919.927,9166.428161621094
layer_norm,554.67,646.0385589599609,10.72,8.143728256225586,565.39,654.1822872161865
conv2d,24917.082,26912.33642578125,310.727,332.8079147338867,25227.808999999997,27245.144340515137
bernoulli,209.829,198.96095275878906,0.928,1.4736709594726562,210.757,200.43462371826172
floordiv,516.621,112.11529731750488,7677.529,7789.6744384765625,8194.15,7901.789735794067
gelu,1216.093,899.53466796875,7541.302,7933.0203857421875,8757.395,8832.555053710938
layer_norm,553.231,606.128044128418,10.079,9.196432113647461,563.31,615.3244762420654
conv2d,25448.583,27979.06005859375,312.391,337.74246978759766,25760.974,28316.802528381348
bernoulli,209.285,225.81867599487305,1.056,1.382850632071495,210.341,227.20152662694454
floordiv,517.132,144.28334426879883,7772.476,7709.73193359375,8289.608,7854.015277862549
gelu,1211.998,952.6787567138672,7720.634,7845.7137451171875,8932.632,8798.392501831055
layer_norm,553.645,632.8517456054688,10.432,7.408241271972656,564.077,640.2599868774414
conv2d,27998.052,28212.064453125,310.664,348.9029998779297,28308.716,28560.96745300293
bernoulli,209.637,234.90787887573242,1.024,1.5455970764160156,210.661,236.45347595214844
floordiv,514.348,197.82909965515137,8161.349,8212.934448242188,8675.697,8410.763547897339
gelu,1206.813,968.1314086914062,8251.176,8198.296752929688,9457.989,9166.428161621094
layer_norm,566.317,646.0385589599609,11.68,8.143728256225586,577.997,654.1822872161865
conv2d,26605.763,26912.33642578125,311.911,332.8079147338867,26917.674,27245.144340515137
bernoulli,210.182,198.96095275878906,0.992,1.4736709594726562,211.17399999999998,200.43462371826172
floordiv,517.804,112.11529731750488,7750.107,7789.6744384765625,8267.911,7901.789735794067
gelu,1211.741,899.53466796875,7949.344,7933.0203857421875,9161.085,8832.555053710938
layer_norm,564.366,606.128044128418,10.624,9.196432113647461,574.99,615.3244762420654
conv2d,25439.685,27979.06005859375,311.945,337.74246978759766,25751.63,28316.802528381348
bernoulli,209.861,225.81867599487305,0.896,1.382850632071495,210.75699999999998,227.20152662694454
floordiv,516.94,116.53405570983887,7758.076,7689.197021484375,8275.016,7805.731077194214
gelu,1210.077,946.1306915283203,7712.154,7817.7298583984375,8922.231,8763.860549926758
layer_norm,554.413,634.6905670166016,10.625,7.439638137817383,565.038,642.130205154419
conv2d,24969.402,28048.0302734375,311.816,347.2648696899414,25281.217999999997,28395.29514312744
bernoulli,209.541,247.6863555908203,0.928,1.2946987003087997,210.469,248.9810542911291
floordiv,517.068,114.94854354858398,7727.611,7985.348876953125,8244.679,8100.297420501709
gelu,1214.077,1133.052963256836,7568.023,7802.692626953125,8782.1,8935.745590209961
layer_norm,550.542,776.0492095947266,10.592,8.462482452392578,561.134,784.5116920471191
conv2d,25192.672,28108.12841796875,312.039,353.08807373046875,25504.711,28461.21649169922
conv2d,8988.57,8170.6395263671875,32.736,36.75629425048828,9021.306,8207.395820617676
layer_norm,1432.067,1762.6442260742188,10.112,12.053382873535156,1442.179,1774.697608947754
bernoulli,410.474,565.8016510009766,0.96,0.8701781928539276,411.43399999999997,566.6718291938305
floordiv,1027.513,1177.1361541748047,7710.874,6994.041748046875,8738.386999999999,8171.17790222168
gelu,2425.242,3236.3115844726562,8992.249,9010.5322265625,11417.491,12246.843811035156
layer_norm,1578.311,1879.2019653320312,11.36,8.913658142089844,1589.6709999999998,1888.115623474121
conv2d,179752.435,218480.98828125,612.399,697.7162780761719,180364.834,219178.70455932617
bernoulli,415.978,483.56188201904297,0.992,2.8628177642822266,416.97,486.4246997833252
floordiv,1024.473,867.3370971679688,8211.142,8201.131958007812,9235.615,9068.469055175781
gelu,2418.683,3034.9656982421875,9697.45,9972.421630859375,12116.133000000002,13007.387329101562
layer_norm,1687.592,1792.2323303222656,12.193,10.66636848449707,1699.785,1802.8986988067627
conv2d,178932.477,224185.6015625,616.848,677.6151733398438,179549.325,224863.21673583984
bernoulli,415.946,461.76139068603516,1.024,0.8897972106933594,416.97,462.6511878967285
floordiv,1025.049,831.7862243652344,8048.258,8339.75390625,9073.307,9171.540130615234
gelu,2421.882,3041.1868286132812,10442.716,9586.18310546875,12864.598,12627.369934082031
layer_norm,1891.886,2012.3436584472656,12.8,11.161788940429688,1904.686,2023.5054473876953
conv2d,145738.364,191032.0546875,615.502,657.0437164306641,146353.866,191689.09840393066
conv2d,17825.742,9086.532836914062,38.209,26.668846130371094,17863.950999999997,9113.201683044434
layer_norm,8946.552,4988.240966796875,13.312,22.14743137359619,8959.864,5010.388398170471
bernoulli,838.708,927.3274536132812,1.184,5.128822326660156,839.8919999999999,932.4562759399414
floordiv,2048.051,1792.9894409179688,13013.88,7359.801818847656,15061.930999999999,9152.791259765625
gelu,4791.348,391.6499328613281,17878.063,13879.7431640625,22669.411,14271.393096923828
layer_norm,6630.847,5468.9017333984375,12.962,94.70360374450684,6643.809,5563.605337142944
conv2d,529217.18,621527.15625,1217.374,1444.8209686279297,530434.554,622971.9772186279
bernoulli,830.196,678.8389434814453,0.864,6.3297271728515625,831.0600000000001,685.1686706542969
floordiv,2049.201,2220.4843139648438,8847.19,9660.18603515625,10896.391,11880.670349121094
gelu,4850.261,-484.8898620605469,13066.459,16473.267578125,17916.72,15988.377716064453
layer_norm,5494.084,6607.07470703125,11.488,231.70472208658853,5505.572,6838.779429117839
conv2d,529100.186,645379.3333333334,1212.894,1436.7777506510417,530313.08,646816.1110839844
floordiv,2033.041,1476.7305196126301,9424.931,9136.245442708334,11457.972,10612.975962320965
gelu,4802.772,3364.3465576171875,14941.768,14023.55419921875,19744.54,17387.900756835938
layer_norm,6125.844,5136.6748046875,12.864,83.93374252319336,6138.708,5220.608547210693
conv2d,527515.923,593417.125,1216.415,1250.8533935546875,528732.338,594667.9783935547
layer_norm,6515.453,3562.06201171875,11.616,1.8644828796386719,6527.069,3563.9264945983887
conv2d,3403.251,2464.821533203125,18.847,18.856456756591797,3422.0980000000004,2483.677989959717
