op,duration,duration_pred,gap,gap_pred,total,total_pred
linear,6369.201,5653.9664306640625,1.311,1.398550033569336,6370.512,5655.364980697632
floordiv,366.108,394.46390533447266,1.056,1.2967720031738281,367.164,395.7606773376465
matmul,387.867,397.081298828125,1.056,1.2676029205322266,388.923,398.3489017486572
matmul,678.68,612.3928680419922,1.344,1.1981124877929688,680.024,613.5909805297852
matmul,761.27,716.434814453125,1.6,1.1628360748291016,762.87,717.5976505279541
sub,550.873,572.1395721435547,1.248,1.1236114352941513,552.1210000000001,573.2631835788488
softmax,637.464,627.975830078125,1.088,1.0581283420324326,638.552,629.0339584201574
matmul,395.419,371.89007568359375,1.312,1.1376323699951172,396.731,373.02770805358887
matmul,1035.955,915.1770477294922,1.153,1.0925121307373047,1037.108,916.2695598602295
reshape,387.867,393.1558151245117,1.12,1.0799484103918076,388.987,394.2357635349035
linear,2303.043,2314.0718994140625,1.312,1.511087417602539,2304.355,2315.582986831665
reshape,367.355,373.77429962158203,1.216,1.595855712890625,368.571,375.37015533447266
clone,213.277,217.77498817443848,1.248,1.1949691772460938,214.52499999999998,218.96995735168457
bernoulli,219.486,220.13658905029297,3.552,3.3289051055908203,223.03799999999998,223.4654941558838
sub,303.804,283.7159652709961,1.344,1.1925106048583984,305.14799999999997,284.9084758758545
layer_norm,330.78,339.76824951171875,1.376,1.355936050415039,332.15599999999995,341.1241855621338
linear,4996.065,4622.5604248046875,1.568,1.2777099609375,4997.633,4623.838134765625
linear,829.718,807.8402862548828,1.248,1.0640296936035156,830.966,808.9043159484863
gelu,821.814,960.9594421386719,1.28,1.4225330352783203,823.0939999999999,962.3819751739502
linear,4937.282,4804.851806640625,1.152,1.3181381225585938,4938.434,4806.169944763184
linear,210.973,240.97136306762695,1.313,1.03851318359375,212.286,242.0098762512207
bernoulli,219.58,242.92707443237305,3.649,3.611492156982422,223.229,246.53856658935547
sub,303.324,318.24800872802734,1.056,1.367279052734375,304.38,319.6152877807617
layer_norm,331.708,293.4679641723633,1.28,0.956544816493988,332.988,294.42450898885727
index,12.447,20.9786319732666,1.761,1.18354032933712,14.207999999999998,22.16217230260372
clone,5.696,10.928796768188477,1.024,1.4514694213867188,6.72,12.380266189575195
others,400.219,346.9962043762207,2.463,2.1145973205566406,402.682,349.11080169677734
others,1114.099,955.6496887207031,2.304,1.8412208557128906,1116.403,957.490909576416
reshape,365.339,348.36268615722656,1.376,1.2224159091711044,366.715,349.58510206639767
linear,6442.896,5835.2529296875,1.311,1.4701099395751953,6444.206999999999,5836.723039627075
floordiv,365.66,392.87091064453125,1.12,1.2258319854736328,366.78000000000003,394.0967426300049
matmul,387.195,398.6804962158203,1.28,1.2218971252441406,388.47499999999997,399.90239334106445
matmul,678.36,590.7948150634766,1.12,1.2219715118408203,679.48,592.0167865753174
matmul,762.487,761.622314453125,1.599,1.0842323154211044,764.086,762.7065467685461
sub,551.673,587.9973297119141,1.152,1.1717548370361328,552.825,589.1690845489502
others,61.02,101.7498197555542,29.091,37.06485366821289,90.111,138.8146734237671
sub,562.265,601.0376586914062,1.12,1.5891284942626953,563.385,602.626787185669
softmax,726.903,637.2921600341797,1.152,0.9320830851793289,728.0550000000001,638.224243119359
matmul,395.419,374.1929244995117,1.088,1.0904293060302734,396.507,375.283353805542
matmul,1035.859,902.9093780517578,1.344,1.0666541904211044,1037.203,903.9760322421789
reshape,387.387,372.58738708496094,1.088,1.0525150150060654,388.475,373.639902099967
linear,2305.092,2252.7933959960938,1.376,1.3226127624511719,2306.4680000000003,2254.116008758545
reshape,365.787,397.3585433959961,1.12,1.8951797485351562,366.907,399.25372314453125
others,1102.866,1010.9194946289062,2.624,1.3839168548583984,1105.49,1012.3034114837646
clone,212.798,254.24202346801758,1.12,1.2134075164794922,213.918,255.45543098449707
bernoulli,219.102,221.64294052124023,3.551,3.5758800506591797,222.653,225.2188205718994
sub,304.092,279.25184631347656,1.312,1.1537399291992188,305.404,280.4055862426758
layer_norm,325.532,345.2892837524414,1.12,1.3183650970458984,326.652,346.6076488494873
linear,4905.123,4464.6749267578125,1.12,1.2481422424316406,4906.2429999999995,4465.923069000244
linear,829.141,822.7188262939453,1.184,0.9933090060949326,830.3249999999999,823.7121353000402
gelu,823.382,925.2408447265625,1.056,1.3267402648925781,824.438,926.5675849914551
linear,4855.524,4775.2108154296875,1.12,1.2056312412023544,4856.644,4776.41644667089
linear,210.877,276.34241485595703,1.28,1.0055599063634872,212.157,277.3479747623205
bernoulli,219.357,236.41991806030273,3.424,3.8470611572265625,222.781,240.2669792175293
sub,302.684,324.35118103027344,1.28,1.3527774810791016,303.964,325.70395851135254
layer_norm,325.212,305.2011947631836,1.344,1.0583419501781464,326.556,306.25953671336174
index,12.064,18.253877639770508,1.632,1.3971900939941406,13.696,19.65106773376465
clone,5.664,9.957178354263306,1.056,1.3892841339111328,6.72,11.346462488174438
others,399.611,451.17484283447266,2.56,2.0387210845947266,402.171,453.2135639190674
reshape,364.923,330.10009765625,1.024,1.41314697265625,365.947,331.51324462890625
linear,6365.969,5824.14990234375,1.184,1.4122314453125,6367.153,5825.5621337890625
floordiv,365.403,392.2415008544922,1.185,1.2980594635009766,366.588,393.53956031799316
matmul,387.867,396.9268112182617,1.152,1.2748050689697266,389.019,398.20161628723145
matmul,678.263,614.7276763916016,1.184,1.1990890502929688,679.447,615.9267654418945
matmul,762.359,716.434814453125,1.152,1.1628360748291016,763.5110000000001,717.5976505279541
sub,552.281,572.1395721435547,1.312,1.1236114352941513,553.593,573.2631835788488
softmax,637.752,627.975830078125,1.344,1.0581283420324326,639.096,629.0339584201574
matmul,396.027,371.89007568359375,1.28,1.1376323699951172,397.30699999999996,373.02770805358887
matmul,1036.883,915.1770477294922,1.504,1.0925121307373047,1038.387,916.2695598602295
reshape,387.291,393.1558151245117,1.312,1.0799484103918076,388.603,394.2357635349035
linear,2299.651,2314.0718994140625,1.248,1.511087417602539,2300.899,2315.582986831665
reshape,366.332,373.77429962158203,1.088,1.595855712890625,367.42,375.37015533447266
clone,213.181,217.77498817443848,1.152,1.1949691772460938,214.333,218.96995735168457
bernoulli,218.877,220.13658905029297,3.904,3.3289051055908203,222.781,223.4654941558838
sub,303.676,283.7159652709961,1.12,1.1925106048583984,304.796,284.9084758758545
layer_norm,325.596,339.76824951171875,1.216,1.355936050415039,326.812,341.1241855621338
linear,4905.251,4622.5604248046875,1.248,1.2777099609375,4906.499,4623.838134765625
linear,828.822,807.8402862548828,1.248,1.0640296936035156,830.07,808.9043159484863
gelu,822.454,960.9594421386719,1.152,1.4225330352783203,823.606,962.3819751739502
linear,4849.635,4804.851806640625,1.248,1.3181381225585938,4850.883,4806.169944763184
linear,210.749,240.97136306762695,1.216,1.03851318359375,211.965,242.0098762512207
bernoulli,219.39,242.92707443237305,3.455,3.611492156982422,222.845,246.53856658935547
sub,304.093,318.24800872802734,1.184,1.367279052734375,305.27700000000004,319.6152877807617
layer_norm,326.332,293.4679641723633,1.024,0.956544816493988,327.356,294.42450898885727
index,12.64,20.9786319732666,1.568,1.18354032933712,14.208,22.16217230260372
clone,5.631,10.928796768188477,1.12,1.4514694213867188,6.751,12.380266189575195
others,399.835,346.9962043762207,2.24,2.1145973205566406,402.075,349.11080169677734
others,1102.996,955.6496887207031,2.335,1.8412208557128906,1105.3310000000001,957.490909576416
reshape,364.027,348.36268615722656,1.28,1.2224159091711044,365.30699999999996,349.58510206639767
linear,6362.801,5835.2529296875,1.248,1.4701099395751953,6364.049,5836.723039627075
floordiv,365.563,392.87091064453125,1.312,1.2258319854736328,366.875,394.0967426300049
matmul,388.891,398.6804962158203,1.312,1.2218971252441406,390.20300000000003,399.90239334106445
matmul,677.656,590.7948150634766,1.12,1.2219715118408203,678.776,592.0167865753174
matmul,761.91,761.622314453125,1.216,1.0842323154211044,763.126,762.7065467685461
sub,551.29,587.9973297119141,1.151,1.1717548370361328,552.4409999999999,589.1690845489502
others,60.833,101.7498197555542,29.374,37.06485366821289,90.207,138.8146734237671
sub,564.217,601.0376586914062,1.056,1.5891284942626953,565.273,602.626787185669
softmax,727.255,637.2921600341797,1.312,0.9320830851793289,728.567,638.224243119359
matmul,394.939,374.1929244995117,1.088,1.0904293060302734,396.02700000000004,375.283353805542
matmul,1036.403,902.9093780517578,1.28,1.0666541904211044,1037.683,903.9760322421789
reshape,387.612,372.58738708496094,1.12,1.0525150150060654,388.732,373.639902099967
linear,2310.371,2252.7933959960938,1.279,1.3226127624511719,2311.65,2254.116008758545
reshape,366.364,397.3585433959961,1.056,1.8951797485351562,367.41999999999996,399.25372314453125
others,1107.058,1010.9194946289062,2.496,1.3839168548583984,1109.554,1012.3034114837646
clone,213.149,254.24202346801758,1.057,1.2134075164794922,214.206,255.45543098449707
bernoulli,218.94,221.64294052124023,3.585,3.5758800506591797,222.525,225.2188205718994
sub,301.692,279.25184631347656,1.28,1.1537399291992188,302.972,280.4055862426758
layer_norm,325.404,345.2892837524414,1.12,1.3183650970458984,326.524,346.6076488494873
linear,4908.194,4464.6749267578125,1.377,1.2481422424316406,4909.571000000001,4465.923069000244
linear,829.397,822.7188262939453,1.12,0.9933090060949326,830.517,823.7121353000402
gelu,821.206,925.2408447265625,1.088,1.3267402648925781,822.294,926.5675849914551
linear,4926.466,4775.2108154296875,1.312,1.2056312412023544,4927.778,4776.41644667089
linear,210.654,276.34241485595703,1.152,1.0055599063634872,211.80599999999998,277.3479747623205
bernoulli,219.389,236.41991806030273,3.488,3.8470611572265625,222.877,240.2669792175293
sub,303.1,324.35118103027344,1.281,1.3527774810791016,304.38100000000003,325.70395851135254
layer_norm,330.875,305.2011947631836,1.344,1.0583419501781464,332.219,306.25953671336174
index,12.192,18.253877639770508,1.696,1.3971900939941406,13.888,19.65106773376465
clone,5.632,9.957178354263306,1.088,1.3892841339111328,6.72,11.346462488174438
others,399.419,451.17484283447266,2.432,2.0387210845947266,401.851,453.2135639190674
reshape,365.819,330.10009765625,1.089,1.41314697265625,366.908,331.51324462890625
linear,6467.407,5824.14990234375,1.344,1.4122314453125,6468.751,5825.5621337890625
floordiv,367.035,392.2415008544922,1.248,1.2980594635009766,368.283,393.53956031799316
matmul,389.243,396.9268112182617,1.28,1.2748050689697266,390.52299999999997,398.20161628723145
matmul,689.816,614.7276763916016,1.088,1.1990890502929688,690.904,615.9267654418945
matmul,768.598,716.434814453125,1.216,1.1628360748291016,769.814,717.5976505279541
sub,552.121,572.1395721435547,1.28,1.1236114352941513,553.401,573.2631835788488
softmax,637.464,627.975830078125,1.248,1.0581283420324326,638.7120000000001,629.0339584201574
matmul,396.763,371.89007568359375,1.056,1.1376323699951172,397.81899999999996,373.02770805358887
matmul,1052.755,915.1770477294922,1.184,1.0925121307373047,1053.939,916.2695598602295
reshape,389.339,393.1558151245117,1.152,1.0799484103918076,390.491,394.2357635349035
linear,2331.139,2314.0718994140625,1.344,1.511087417602539,2332.483,2315.582986831665
reshape,368.06,373.77429962158203,1.279,1.595855712890625,369.339,375.37015533447266
clone,213.278,217.77498817443848,1.248,1.1949691772460938,214.52599999999998,218.96995735168457
bernoulli,219.006,220.13658905029297,3.647,3.3289051055908203,222.653,223.4654941558838
sub,303.964,283.7159652709961,1.056,1.1925106048583984,305.02,284.9084758758545
layer_norm,330.204,339.76824951171875,1.248,1.355936050415039,331.452,341.1241855621338
linear,4998.114,4622.5604248046875,1.632,1.2777099609375,4999.745999999999,4623.838134765625
linear,829.749,807.8402862548828,1.152,1.0640296936035156,830.9010000000001,808.9043159484863
gelu,821.366,960.9594421386719,1.088,1.4225330352783203,822.454,962.3819751739502
linear,4939.683,4804.851806640625,1.376,1.3181381225585938,4941.059,4806.169944763184
linear,211.261,240.97136306762695,1.088,1.03851318359375,212.349,242.0098762512207
bernoulli,219.357,242.92707443237305,3.552,3.611492156982422,222.909,246.53856658935547
sub,303.324,318.24800872802734,1.056,1.367279052734375,304.38,319.6152877807617
layer_norm,330.78,293.4679641723633,1.184,0.956544816493988,331.964,294.42450898885727
index,12.064,20.9786319732666,1.568,1.18354032933712,13.632,22.16217230260372
clone,5.76,10.928796768188477,1.216,1.4514694213867188,6.976,12.380266189575195
others,403.738,346.9962043762207,2.337,2.1145973205566406,406.075,349.11080169677734
others,1114.418,955.6496887207031,2.432,1.8412208557128906,1116.85,957.490909576416
reshape,367.163,348.36268615722656,1.184,1.2224159091711044,368.34700000000004,349.58510206639767
linear,6481.903,5835.2529296875,1.728,1.4701099395751953,6483.631,5836.723039627075
floordiv,366.78,392.87091064453125,1.344,1.2258319854736328,368.12399999999997,394.0967426300049
matmul,389.179,398.6804962158203,1.28,1.2218971252441406,390.45899999999995,399.90239334106445
matmul,690.391,590.7948150634766,1.344,1.2219715118408203,691.735,592.0167865753174
matmul,768.918,761.622314453125,1.248,1.0842323154211044,770.166,762.7065467685461
sub,551.738,587.9973297119141,1.344,1.1717548370361328,553.0820000000001,589.1690845489502
others,61.759,101.7498197555542,28.543,37.06485366821289,90.30199999999999,138.8146734237671
sub,567.322,601.0376586914062,1.439,1.5891284942626953,568.761,602.626787185669
softmax,737.239,637.2921600341797,1.152,0.9320830851793289,738.3910000000001,638.224243119359
matmul,397.115,374.1929244995117,1.152,1.0904293060302734,398.267,375.283353805542
matmul,1054.451,902.9093780517578,1.248,1.0666541904211044,1055.699,903.9760322421789
reshape,388.763,372.58738708496094,1.12,1.0525150150060654,389.883,373.639902099967
linear,2344.131,2252.7933959960938,1.376,1.3226127624511719,2345.507,2254.116008758545
reshape,367.899,397.3585433959961,1.088,1.8951797485351562,368.987,399.25372314453125
others,1116.883,1010.9194946289062,2.431,1.3839168548583984,1119.314,1012.3034114837646
clone,213.054,254.24202346801758,1.152,1.2134075164794922,214.206,255.45543098449707
bernoulli,219.037,221.64294052124023,3.552,3.5758800506591797,222.589,225.2188205718994
sub,303.356,278.7944107055664,1.28,1.1540279388427734,304.63599999999997,279.9484386444092
layer_norm,331.036,345.7907028198242,1.056,1.3185882568359375,332.092,347.10929107666016
linear,4989.698,4459.2901611328125,1.152,1.2341690063476562,4990.85,4460.52433013916
linear,830.55,836.2893218994141,1.376,1.0006160587072372,831.9259999999999,837.2899379581213
gelu,824.533,935.6559448242188,1.248,1.3015594482421875,825.7810000000001,936.9575042724609
linear,5027.81,4773.1436767578125,1.279,1.1856288760900497,5029.089000000001,4774.329305633903
linear,211.358,272.825927734375,1.088,0.9776820838451385,212.446,273.80360981822014
bernoulli,219.549,258.3781051635742,3.68,3.947315216064453,223.229,262.3254203796387
sub,302.972,320.13499450683594,207.742,1.391326904296875,510.71399999999994,321.5263214111328
cat,256.508,296.44825744628906,1.089,1.2286090850830078,257.597,297.67686653137207
layer_norm,267.26,209.95101165771484,4.48,1.2277297973632812,271.74,211.17874145507812
linear,2564.32,2193.74169921875,1.536,1.6243610382080078,2565.856,2195.366060256958
layer_norm,131.391,254.94693183898926,1.087,1.022081345319748,132.47799999999998,255.969013184309
index,12.064,15.067331314086914,1.76,1.3523483276367188,13.824,16.419679641723633
clone,6.976,8.831178784370422,1.088,1.2551994323730469,8.064,10.08637821674347
others,276.701,198.86265563964844,2.528,2.4659786224365234,279.22900000000004,201.32863426208496
reshape,325.948,258.3972587585449,1.151,1.5059757232666016,327.099,259.9032344818115
linear,11478.226,10166.10400390625,1.279,1.8363037109375,11479.505000000001,10167.940307617188
floordiv,324.988,356.8000717163086,1.056,1.3160114288330078,326.044,358.1160831451416
matmul,346.588,358.4919891357422,1.248,1.2168960571289062,347.836,359.7088851928711
matmul,613.496,561.5157012939453,1.152,1.2015838623046875,614.648,562.71728515625
matmul,685.272,629.5788269042969,1.696,1.2159957885742188,686.9680000000001,630.7948226928711
sub,492.09,493.6014938354492,1.152,1.1684341430664062,493.24199999999996,494.7699279785156
softmax,567.448,560.8267211914062,1.249,1.181081771850586,568.697,562.0078029632568
matmul,353.339,357.79569244384766,1.216,1.2033576965332031,354.555,358.99905014038086
matmul,940.5,808.8442535400391,1.44,1.170053482055664,941.94,810.0143070220947
reshape,341.788,361.3749313354492,1.184,1.1995697021484375,342.97200000000004,362.57450103759766
linear,3946.671,3547.6072998046875,1.376,1.5138587951660156,3948.047,3549.1211585998535
reshape,327.772,339.1935577392578,1.248,2.2691287994384766,329.02,341.4626865386963
clone,109.471,136.47980117797852,1.247,1.1760082244873047,110.718,137.65580940246582
bernoulli,116.383,121.6299934387207,3.552,3.7104263305664062,119.935,125.34041976928711
sub,154.91,152.86182403564453,1.12,1.0997943878173828,156.03,153.9616184234619
