op,duration,duration_pred,gap,gap_pred,total,total_pred
batchnorm,468.986,480.31172943115234,665.69,708.4096832275391,1134.676,1188.7214126586914
silu,312.125,322.88922119140625,0.96,0.8229045271873474,313.085,323.7121257185936
adaptive_avg_pool2d,159.198,168.0754051208496,0.896,0.788993775844574,160.094,168.86439889669418
conv2d,49.728,34.58915996551514,6.399,5.311435699462891,56.127,39.90059566497803
silu,3.809,4.9927849769592285,0.831,10.664617523550987,4.640000000000001,15.657402500510216
conv2d,11.073,8.192034006118774,37.695,131.77107429504395,48.768,139.96310830116272
sigmoid,3.648,-0.6011558473110199,137.983,150.5654525756836,141.631,149.96429672837257
floordiv,309.436,316.96605682373047,0.801,0.5662154583260417,310.23699999999997,317.5322722820565
conv2d,509.851,452.8068389892578,68.702,68.08423614501953,578.553,520.8910751342773
batchnorm,81.535,78.07372665405273,469.66,498.2181701660156,551.195,576.2918968200684
bernoulli,60.511,60.99587154388428,311.613,329.4052429199219,372.124,390.40111446380615
iadd,79.167,77.1340446472168,191.423,205.47064971923828,270.59000000000003,282.6046943664551
conv2d,411.931,423.64722442626953,66.175,70.98751258850098,478.106,494.6347370147705
batchnorm,470.299,491.25787353515625,808.057,695.0513763427734,1278.356,1186.3092498779297
silu,311.101,322.11158752441406,0.895,0.8883971571922302,311.996,322.9999846816063
conv2d,714.393,601.4804992675781,61.664,63.28878593444824,776.057,664.7692852020264
batchnorm,471.355,469.1397399902344,656.569,698.0693054199219,1127.924,1167.2090454101562
silu,310.621,321.0917053222656,0.832,0.8102301955223083,311.453,321.90193551778793
adaptive_avg_pool2d,159.455,160.7726936340332,0.895,0.7428931593894958,160.35000000000002,161.5155867934227
conv2d,49.823,30.16980266571045,6.305,5.241077423095703,56.128,35.41088008880615
silu,3.68,5.5932945013046265,0.928,-0.08845525979995728,4.6080000000000005,5.504839241504669
conv2d,11.008,7.730798840522766,42.912,96.86922073364258,53.92,104.60001957416534
sigmoid,3.679,-0.5806785225868225,137.471,142.46315574645996,141.15,141.88247722387314
floordiv,309.501,306.77403259277344,0.864,0.2571372417733073,310.36499999999995,307.03116983454674
conv2d,492.315,445.1209716796875,61.983,67.66831398010254,554.298,512.78928565979
batchnorm,79.551,65.1159839630127,469.436,497.58372497558594,548.987,562.6997089385986
bernoulli,59.935,61.18025207519531,312.957,327.4320373535156,372.892,388.61228942871094
iadd,79.903,78.10150909423828,189.022,202.39115524291992,268.925,280.4926643371582
conv2d,406.268,423.17879486083984,72.543,71.6710433959961,478.811,494.84983825683594
batchnorm,468.059,518.4288635253906,658.234,695.9595489501953,1126.2930000000001,1214.388412475586
silu,313.437,322.55029296875,0.864,0.8672828078269958,314.301,323.417575776577
conv2d,677.209,600.8505401611328,59.295,63.927568435668945,736.5039999999999,664.7781085968018
batchnorm,472.923,467.17725372314453,658.586,702.8601837158203,1131.509,1170.0374374389648
silu,312.637,321.1075744628906,0.8,0.7881526350975037,313.437,321.89572709798813
adaptive_avg_pool2d,158.718,169.84732055664062,0.864,0.7894973158836365,159.582,170.63681787252426
conv2d,46.913,33.24500560760498,6.079,5.185506820678711,52.992,38.43051242828369
silu,3.776,5.171083927154541,0.704,0.440118744969368,4.4799999999999995,5.611202672123909
conv2d,10.367,7.551889657974243,41.28,75.73004150390625,51.647000000000006,83.2819311618805
sigmoid,3.488,-0.42063674330711365,289.565,147.6474151611328,293.053,147.2267784178257
floordiv,310.109,308.16021728515625,0.896,1.0586432963609695,311.005,309.2188605815172
conv2d,495.163,448.0354995727539,61.535,68.13144874572754,556.698,516.1669483184814
batchnorm,80.895,76.62613677978516,469.98,488.35018157958984,550.875,564.976318359375
bernoulli,59.839,62.117308616638184,312.093,332.05680084228516,371.932,394.17410945892334
iadd,79.423,77.85147476196289,188.99,207.70600128173828,268.413,285.5574760437012
conv2d,404.572,437.5926055908203,71.999,71.33059692382812,476.571,508.92320251464844
batchnorm,469.275,529.463737487793,670.97,691.8706817626953,1140.245,1221.3344192504883
silu,310.045,311.8529968261719,0.704,0.909854844212532,310.749,312.7628516703844
conv2d,680.505,577.2946319580078,59.999,63.49526405334473,740.504,640.7898960113525
batchnorm,471.644,478.99227142333984,679.545,709.0800933837891,1151.1889999999999,1188.072364807129
silu,313.18,324.10880279541016,0.736,0.822328507900238,313.916,324.9311313033104
adaptive_avg_pool2d,158.207,168.7680549621582,0.864,0.8018493056297302,159.071,169.56990426778793
conv2d,47.008,34.95106077194214,5.695,5.214427947998047,52.703,40.165488719940186
silu,3.68,5.244631290435791,0.896,4.674539551138878,4.5760000000000005,9.919170841574669
conv2d,10.304,8.351640939712524,53.696,128.27759552001953,64.0,136.62923645973206
sigmoid,3.488,-0.6488471925258636,140.862,150.65961074829102,144.35,150.01076355576515
floordiv,309.917,316.9541244506836,0.864,0.5611514477059245,310.78099999999995,317.5152758983895
conv2d,489.083,451.98668670654297,62.432,68.09738731384277,551.515,520.0840740203857
batchnorm,80.67,78.09268569946289,477.66,498.15760040283203,558.33,576.2502861022949
bernoulli,59.936,61.22446060180664,319.58,329.0751266479492,379.51599999999996,390.29958724975586
iadd,79.967,77.88265228271484,194.462,204.14834213256836,274.429,282.0309944152832
conv2d,403.484,420.7287139892578,65.311,70.98369026184082,468.79499999999996,491.71240425109863
batchnorm,469.884,485.4446334838867,815.671,694.6269989013672,1285.555,1180.071632385254
silu,313.117,322.0582580566406,0.864,0.8343257308006287,313.981,322.89258378744125
conv2d,1378.514,1252.3666076660156,64.288,62.30350208282471,1442.802,1314.6701097488403
batchnorm,468.571,471.06664276123047,689.721,689.9553985595703,1158.292,1161.0220413208008
silu,310.717,324.8699188232422,0.832,0.7955932021141052,311.549,325.6655120253563
adaptive_avg_pool2d,158.398,172.52153396606445,0.832,0.7416362166404724,159.23,173.26317018270493
conv2d,43.36,31.663050651550293,5.696,5.426204681396484,49.056,37.08925533294678
silu,3.296,5.223330020904541,0.736,7.0084399757906795,4.032,12.23176999669522
conv2d,9.6,7.960519909858704,159.006,83.04179666936398,168.606,91.00231657922268
sigmoid,3.296,-0.9203697144985199,149.183,127.27475929260254,152.47899999999998,126.35438957810402
floordiv,311.164,310.2721710205078,0.768,0.2524070171639323,311.93199999999996,310.52457803767174
conv2d,760.857,655.1478729248047,62.239,66.3979263305664,823.096,721.5457992553711
batchnorm,107.615,123.38068771362305,542.906,539.4445343017578,650.521,662.8252220153809
conv2d,718.041,745.1532592773438,74.783,74.38550567626953,792.8240000000001,819.5387649536133
batchnorm,661.145,729.6907043457031,802.968,807.3049926757812,1464.1129999999998,1536.9956970214844
silu,445.948,447.37538146972656,0.736,0.9010734111070633,446.68399999999997,448.2764548808336
conv2d,1806.894,1724.8356628417969,55.295,62.24516487121582,1862.189,1787.0808277130127
batchnorm,660.345,741.8200531005859,805.785,831.4750518798828,1466.13,1573.2951049804688
silu,444.123,466.07139587402344,0.704,0.8343810439109802,444.827,466.9057769179344
adaptive_avg_pool2d,216.286,250.45600128173828,0.736,0.8615493178367615,217.022,251.31755059957504
conv2d,67.903,55.42597961425781,4.896,5.514799118041992,72.799,60.940778732299805
silu,3.296,3.063387393951416,0.704,0.944421723484993,4.0,4.007809117436409
conv2d,11.584,13.118852615356445,1.6,2.222930908203125,13.184,15.34178352355957
sigmoid,3.424,2.803873509168625,0.736,0.797031357884407,4.16,3.600904867053032
floordiv,442.46,448.62554931640625,0.671,0.7685393691062927,443.131,449.39408868551254
conv2d,1068.086,1021.9498748779297,65.727,69.46306419372559,1133.813,1091.4129390716553
batchnorm,106.527,121.25897789001465,616.217,425.3474807739258,722.744,546.6064586639404
bernoulli,82.56,84.62173843383789,300.157,304.4329071044922,382.717,389.0546455383301
iadd,111.007,102.93537139892578,157.214,178.9080581665039,268.221,281.8434295654297
conv2d,717.113,758.9563293457031,71.295,70.23288345336914,788.408,829.1892127990723
batchnorm,660.314,736.8221893310547,794.487,823.6798553466797,1454.801,1560.5020446777344
silu,445.436,461.4224548339844,0.672,0.897220566868782,446.108,462.31967540085316
conv2d,1803.63,1698.4849853515625,65.663,63.13155555725098,1869.2930000000001,1761.6165409088135
batchnorm,662.009,728.2425689697266,797.976,827.3377685546875,1459.9850000000001,1555.580337524414
silu,445.212,482.7488098144531,0.704,0.810600221157074,445.916,483.5594100356102
adaptive_avg_pool2d,216.701,263.5718307495117,0.832,0.8653563857078552,217.533,264.4371871352196
conv2d,67.808,48.357357025146484,4.64,5.56402587890625,72.44800000000001,53.921382904052734
silu,3.328,2.778482884168625,0.704,0.8164824843406677,4.032,3.5949653685092926
conv2d,11.712,12.356836318969727,1.471,2.544069290161133,13.183,14.90090560913086
sigmoid,3.392,1.748445916455239,0.769,0.8082351237535477,4.161,2.5566810402087867
floordiv,442.555,441.02696228027344,0.672,0.7812404036521912,443.22700000000003,441.80820268392563
conv2d,1062.229,1028.121810913086,63.231,67.69137573242188,1125.46,1095.8131866455078
batchnorm,107.2,111.00788879394531,449.787,432.01009368896484,556.987,543.0179824829102
bernoulli,81.888,87.82417678833008,295.644,310.4337844848633,377.53200000000004,398.25796127319336
iadd,111.711,107.17159652709961,158.526,176.3790397644043,270.237,283.5506362915039
conv2d,716.889,774.9835357666016,64.896,71.5793628692627,781.785,846.5628986358643
batchnorm,659.993,765.7817840576172,799.64,821.7222137451172,1459.633,1587.5039978027344
silu,444.635,463.2156219482422,0.8,0.900812104344368,445.435,464.11643405258656
conv2d,1851.566,1749.1148071289062,60.351,62.677849769592285,1911.917,1811.7926568984985
batchnorm,664.057,735.7180023193359,943.415,830.9426574707031,1607.472,1566.660659790039
silu,446.235,483.14017486572266,0.8,0.7962722182273865,447.035,483.93644708395004
adaptive_avg_pool2d,216.35,275.40343856811523,0.8,0.888521134853363,217.15,276.2919597029686
conv2d,67.839,56.79264831542969,4.896,5.587472915649414,72.735,62.3801212310791
silu,3.392,2.4374107718467712,0.736,0.9494475871324539,4.128,3.386858358979225
conv2d,12.128,11.52055549621582,1.504,2.263612747192383,13.632,13.784168243408203
sigmoid,3.52,2.5480064749717712,0.736,0.4785575270652771,4.256,3.0265640020370483
floordiv,442.396,447.4828872680664,0.767,0.773612916469574,443.163,448.256500184536
conv2d,1078.837,984.0935668945312,62.752,69.31563949584961,1141.589,1053.4092063903809
batchnorm,106.654,115.3845043182373,441.596,433.9731750488281,548.25,549.3576793670654
bernoulli,82.207,83.22877883911133,289.822,321.80030059814453,372.029,405.02907943725586
iadd,111.614,105.73358154296875,161.951,181.17592239379883,273.565,286.9095039367676
conv2d,719.065,790.8702850341797,68.831,71.0583267211914,787.8960000000001,861.9286117553711
batchnorm,660.282,766.6672210693359,792.215,812.9297180175781,1452.497,1579.596939086914
silu,444.892,457.0343933105469,0.672,0.9169177561998367,445.564,457.9513110667467
conv2d,1851.821,1729.1991271972656,56.64,62.5300874710083,1908.461,1791.729214668274
batchnorm,660.056,744.7268524169922,790.297,833.8183441162109,1450.353,1578.5451965332031
silu,444.987,469.1062469482422,0.736,0.8282718062400818,445.723,469.93451875448227
adaptive_avg_pool2d,216.958,250.62197875976562,0.8,0.8630198836326599,217.758,251.48499864339828
conv2d,68.8,55.554969787597656,5.055,5.4741668701171875,73.85499999999999,61.029136657714844
silu,3.36,2.9626107215881348,0.769,0.925897553563118,4.129,3.8885082751512527
conv2d,12.031,13.074228286743164,1.504,2.156991958618164,13.535,15.231220245361328
sigmoid,3.584,2.7894234359264374,0.704,0.8544730693101883,4.288,3.6438965052366257
floordiv,441.916,448.2786407470703,0.704,0.7746142745018005,442.62,449.0532550215721
conv2d,1071.989,1019.8853454589844,63.359,69.4981575012207,1135.348,1089.383502960205
batchnorm,107.615,120.75955390930176,590.49,427.0171432495117,698.105,547.7766971588135
bernoulli,82.239,84.1038703918457,297.085,307.3416213989258,379.32399999999996,391.4454917907715
iadd,110.943,103.04264068603516,155.999,178.7361831665039,266.942,281.77882385253906
conv2d,727.865,731.951171875,71.167,69.92342758178711,799.032,801.8745994567871
batchnorm,659.225,730.3029937744141,792.76,819.6486206054688,1451.9850000000001,1549.9516143798828
silu,442.491,457.70826721191406,0.736,0.9569472819566727,443.227,458.66521449387074
conv2d,669.785,705.3932800292969,61.76,63.52192306518555,731.545,768.9152030944824
batchnorm,141.087,140.62387466430664,507.194,514.0583724975586,648.281,654.6822471618652
silu,109.888,118.09999084472656,0.704,0.7164668440818787,110.592,118.81645768880844
adaptive_avg_pool2d,90.207,78.18300247192383,119.134,168.87240982055664,209.341,247.05541229248047
conv2d,70.463,42.76710891723633,187.071,230.71017456054688,257.534,273.4772834777832
silu,3.488,4.132227420806885,242.653,253.97516632080078,246.141,258.10739374160767
conv2d,12.736,15.469804763793945,193.63,209.91495895385742,206.36599999999999,225.38476371765137
sigmoid,3.648,4.3296990394592285,137.183,148.5129623413086,140.831,152.84266138076782
floordiv,108.831,108.28861236572266,145.886,164.30347061157227,254.71699999999998,272.5920829772949
conv2d,384.316,290.0679130554199,70.911,70.94547653198242,455.227,361.01338958740234
batchnorm,40.544,41.502967834472656,608.506,614.0819244384766,649.05,655.5848922729492
conv2d,499.739,457.9058303833008,64.767,73.5883560180664,564.506,531.4941864013672
batchnorm,230.077,229.41951751708984,549.627,566.1690368652344,779.704,795.5885543823242
silu,189.791,188.35906219482422,0.736,0.664308488368988,190.527,189.0233706831932
conv2d,891.383,764.4883117675781,59.199,61.315778732299805,950.582,825.8040904998779
batchnorm,245.182,246.16109085083008,539.226,567.9216003417969,784.408,814.082691192627
silu,187.774,190.4290428161621,0.736,0.7882441878318787,188.51,191.217287003994
adaptive_avg_pool2d,146.11,130.89002799987793,15.68,1.5824660994112492,161.79000000000002,132.47249409928918
conv2d,117.119,68.59498023986816,138.207,128.6767578125,255.326,197.27173805236816
silu,3.552,2.99933859705925,241.277,252.0174560546875,244.82899999999998,255.01679465174675
conv2d,19.456,20.483461380004883,187.134,204.6039810180664,206.58999999999997,225.0874423980713
sigmoid,3.904,3.8179192394018173,137.759,147.53941345214844,141.66299999999998,151.35733269155025
floordiv,188.766,180.0645637512207,64.575,73.5319595336914,253.341,253.5965232849121
conv2d,644.378,560.6730651855469,66.847,77.20448303222656,711.225,637.8775482177734
batchnorm,39.52,40.69282150268555,502.875,535.4417877197266,542.395,576.1346092224121
bernoulli,38.144,37.071773529052734,335.804,357.4830627441406,373.948,394.55483627319336
iadd,49.055,47.38399887084961,216.926,238.49468994140625,265.981,285.87868881225586
conv2d,499.515,456.2284851074219,64.255,72.56919860839844,563.77,528.7976837158203
batchnorm,241.821,245.15747451782227,547.867,590.9586944580078,789.688,836.1161689758301
silu,188.063,191.27597045898438,0.832,0.8058413863182068,188.89499999999998,192.08181184530258
conv2d,892.663,796.6382141113281,59.391,61.71858024597168,952.054,858.3567943572998
batchnorm,236.574,245.15440368652344,533.306,576.7208557128906,769.8800000000001,821.8752593994141
silu,189.694,190.00965881347656,0.832,0.8053645491600037,190.52599999999998,190.81502336263657
adaptive_avg_pool2d,145.919,124.57145500183105,0.768,0.8913936233147979,146.687,125.46284862514585
conv2d,117.887,61.83675193786621,5.055,142.85912132263184,122.94200000000001,204.69587326049805
silu,3.552,2.855669468641281,225.982,254.05344772338867,229.534,256.90911719202995
conv2d,19.712,20.385950088500977,186.942,207.86820220947266,206.654,228.25415229797363
sigmoid,3.936,5.347139835357666,138.111,144.8957290649414,142.047,150.24286890029907
floordiv,188.83,180.5307388305664,66.079,73.56022453308105,254.909,254.09096336364746
conv2d,644.153,524.0605087280273,95.871,75.55535697937012,740.024,599.6158657073975
batchnorm,39.68,38.065921783447266,552.187,532.5946350097656,591.867,570.6605567932129
bernoulli,37.854,37.248172760009766,546.267,355.0663833618164,584.1210000000001,392.3145561218262
iadd,49.248,47.057682037353516,245.566,234.59526443481445,294.814,281.65294647216797
