op,duration,duration_pred,gap,gap_pred,total,total_pred
relu,366.012,391.52762603759766,0.672,0.9933662116527557,366.684,392.5209922492504
conv2d,283.261,327.471923828125,58.879,64.08973217010498,342.14000000000004,391.56165599823
batchnorm,201.055,191.74998092651367,345.756,338.3824234008789,546.8109999999999,530.1324043273926
sub,182.782,185.3531723022461,17.503,34.157172203063965,200.28500000000003,219.51034450531006
conv2d,793.464,835.1300354003906,64.351,70.19626808166504,857.815,905.3263034820557
batchnorm,1170.067,1215.3980712890625,337.982,352.51075744628906,1508.049,1567.9088287353516
relu,734.903,775.7410888671875,0.832,0.9445266574621201,735.735,776.6856155246496
conv2d,863.096,976.4646453857422,64.863,59.376447677612305,927.9590000000001,1035.8410930633545
batchnorm,270.909,288.6534004211426,337.373,378.72208404541016,608.2819999999999,667.3754844665527
relu,182.942,201.86067962646484,40.639,46.68577003479004,223.58100000000002,248.54644966125488
conv2d,275.965,265.88731384277344,66.976,68.78619384765625,342.941,334.6735076904297
batchnorm,87.007,114.05187606811523,517.562,527.7389068603516,604.569,641.7907829284668
conv2d,467.227,414.52152252197266,65.056,70.2350025177002,532.283,484.75652503967285
batchnorm,508.538,526.8977813720703,359.709,354.34725189208984,868.2470000000001,881.2450332641602
relu,340.892,348.8351364135742,0.8,0.9838447123765945,341.692,349.8189811259508
conv2d,1440.369,1418.9920349121094,60.095,61.55966758728027,1500.464,1480.5517024993896
batchnorm,510.619,502.0459442138672,333.436,355.6736755371094,844.0550000000001,857.7196197509766
relu,342.269,332.67308044433594,0.832,1.0718536376953125,343.101,333.74493408203125
conv2d,491.962,495.48604583740234,63.52,67.28849983215332,555.482,562.7745456695557
batchnorm,84.96,93.78782653808594,387.963,394.8595199584961,472.923,488.64734649658203
sub,83.551,84.75978088378906,180.158,191.37599182128906,263.709,276.1357727050781
conv2d,466.427,396.0327377319336,67.839,70.06096458435059,534.2660000000001,466.0937023162842
batchnorm,509.307,526.5877380371094,335.388,355.08617401123047,844.6949999999999,881.6739120483398
relu,341.149,353.44478607177734,0.8,1.1123809665441513,341.949,354.5571670383215
conv2d,1444.433,1427.3648986816406,57.375,61.779314041137695,1501.808,1489.1442127227783
batchnorm,509.466,505.52100372314453,333.341,356.5994567871094,842.807,862.1204605102539
relu,341.085,335.6747360229492,0.8,1.0800209045410156,341.885,336.75475692749023
conv2d,493.02,505.33544921875,66.75,67.56667137145996,559.77,572.90212059021
batchnorm,82.272,93.92790985107422,389.051,394.3340530395508,471.323,488.261962890625
sub,84.415,86.28203201293945,173.726,191.44680786132812,258.141,277.7288398742676
conv2d,465.371,394.4296340942383,65.568,69.76395034790039,530.939,464.1935844421387
batchnorm,509.85,537.8969421386719,337.181,356.6243362426758,847.031,894.5212783813477
relu,340.924,343.16480255126953,0.736,0.9943370372056961,341.65999999999997,344.1591395884752
conv2d,714.265,739.0172424316406,59.711,51.947585105895996,773.976,790.9648275375366
batchnorm,508.859,504.91282653808594,335.964,344.6471710205078,844.823,849.5599975585938
relu,341.373,340.09632873535156,0.831,1.0645294189453125,342.204,341.1608581542969
conv2d,494.075,612.0843353271484,61.184,68.64912033081055,555.259,680.733455657959
batchnorm,103.487,128.8385410308838,510.618,506.4640121459961,614.105,635.3025531768799
conv2d,641.529,655.9615631103516,95.36,73.1314926147461,736.889,729.0930557250977
batchnorm,622.617,698.4834289550781,457.467,348.8371124267578,1080.0839999999998,1047.320541381836
relu,419.612,442.07130432128906,0.736,0.9067057967185974,420.348,442.97801011800766
conv2d,870.583,931.1746215820312,57.471,59.55898571014404,928.054,990.7336072921753
batchnorm,622.202,640.2797088623047,334.908,360.52490234375,957.11,1000.8046112060547
relu,418.492,406.9387435913086,0.767,1.0335845798254013,419.259,407.972328171134
conv2d,640.763,710.1491851806641,57.982,68.14984703063965,698.745,778.2990322113037
batchnorm,105.886,120.53137397766113,374.749,373.63018798828125,480.635,494.1615619659424
sub,105.663,95.35389709472656,151.327,173.1185417175293,256.99,268.47243881225586
conv2d,644.537,583.1343231201172,65.471,69.40238952636719,710.008,652.5367126464844
batchnorm,625.273,643.2073059082031,336.413,340.8156967163086,961.686,984.0230026245117
relu,419.356,431.8542175292969,0.799,1.0057620704174042,420.155,432.8599795997143
conv2d,609.498,655.3289947509766,55.392,64.71580600738525,664.8900000000001,720.0448007583618
batchnorm,131.581,137.92888259887695,438.78,519.0943908691406,570.361,657.0232734680176
relu,102.847,103.59100341796875,153.535,168.66109085083008,256.382,272.2520942687988
conv2d,351.132,257.34363555908203,62.624,72.2778263092041,413.75600000000003,329.62146186828613
batchnorm,46.495,41.22989273071289,704.152,570.4268951416016,750.647,611.6567878723145
conv2d,557.179,569.5088500976562,69.951,72.89957809448242,627.13,642.4084281921387
batchnorm,237.694,274.8002052307129,334.396,362.93350982666016,572.09,637.733715057373
relu,203.774,201.4383659362793,0.704,1.4061908721923828,204.478,202.84455680847168
conv2d,912.342,888.3453063964844,61.599,61.30248546600342,973.941,949.6477918624878
batchnorm,237.246,249.9315185546875,337.469,420.91663360595703,574.715,670.8481521606445
relu,202.909,199.30945587158203,44.64,52.96922969818115,247.54899999999998,252.27868556976318
conv2d,662.201,588.0543365478516,64.031,74.99481964111328,726.232,663.0491561889648
batchnorm,44.511,58.2977933883667,424.028,450.1904067993164,468.53900000000004,508.4882001876831
sub,50.176,40.1195182800293,203.998,214.77657318115234,254.17399999999998,254.89609146118164
conv2d,554.362,586.4165954589844,62.399,70.91017723083496,616.761,657.3267726898193
batchnorm,247.005,274.44757080078125,329.917,361.10929107666016,576.922,635.5568618774414
relu,202.078,205.1421012878418,0.8,1.2561168521642685,202.87800000000001,206.39821814000607
conv2d,913.11,875.1117706298828,56.128,62.05485439300537,969.238,937.1666250228882
batchnorm,240.733,249.01438522338867,328.669,420.7693557739258,569.402,669.7837409973145
relu,201.886,200.6586570739746,43.039,56.75418663024902,244.925,257.41284370422363
conv2d,662.265,588.1781158447266,63.488,74.99224281311035,725.7529999999999,663.1703586578369
batchnorm,45.471,58.17456340789795,426.94,450.4794921875,472.411,508.65405559539795
sub,50.175,40.21535110473633,345.117,214.55690383911133,395.29200000000003,254.77225494384766
conv2d,535.45,586.4165954589844,70.367,70.91017723083496,605.817,657.3267726898193
batchnorm,243.229,274.44757080078125,331.773,361.10929107666016,575.0020000000001,635.5568618774414
relu,202.878,205.1421012878418,187.774,1.2561168521642685,390.652,206.39821814000607
conv2d,886.679,875.1434326171875,70.015,62.04919719696045,956.694,937.192629814148
batchnorm,251.23,249.28560256958008,330.876,420.59580993652344,582.106,669.8814125061035
relu,204.158,200.96705627441406,35.199,56.40499305725098,239.35699999999997,257.37204933166504
conv2d,634.49,590.1208038330078,71.615,74.97967338562012,706.105,665.1004772186279
batchnorm,44.096,58.54457759857178,424.539,450.8158874511719,468.635,509.36046504974365
sub,50.975,40.44314956665039,204.734,214.74357986450195,255.709,255.18672943115234
conv2d,535.355,580.1759185791016,67.935,70.75046730041504,603.29,650.9263858795166
batchnorm,247.326,290.44063568115234,335.068,359.6926803588867,582.394,650.1333160400391
relu,203.038,223.35857009887695,0.736,1.1183948516845703,203.774,224.47696495056152
conv2d,391.803,440.8233947753906,59.776,62.54424571990967,451.579,503.3676404953003
batchnorm,238.174,263.66698455810547,333.98,369.06893157958984,572.154,632.7359161376953
relu,202.526,226.68405151367188,44.895,1.8017845153808594,247.42100000000002,228.48583602905273
conv2d,938.998,1075.0611724853516,67.008,73.96446800231934,1006.0060000000001,1149.025640487671
batchnorm,71.967,76.85348510742188,514.138,522.5309753417969,586.105,599.3844604492188
conv2d,690.585,742.1838684082031,69.407,73.17529106140137,759.9920000000001,815.3591594696045
batchnorm,217.118,248.0347671508789,449.34,344.6727523803711,666.458,592.70751953125
relu,173.117,181.14801788330078,0.704,1.0997657626867294,173.821,182.2477836459875
others,127.359,179.14756965637207,0.704,4.483489964157343,128.063,183.6310596205294
iadd,11.168,10.552332043647766,247.069,217.97484970092773,258.23699999999997,228.5271817445755
linear,7.905,15.01806902885437,3.903,2.2973251342773438,11.808,17.315394163131714
linear,4.32,5.964090704917908,173.79,163.4752960205078,178.10999999999999,169.43938672542572
cross_entrpy,15.616,15.136430859565735,856.184,941.2511596679688,871.8,956.3875905275345
cross_entrpy,9.919,11.035348892211914,289.213,233.93950653076172,299.132,244.97485542297363
linear,14.496,33.93237638473511,423.516,331.58113861083984,438.012,365.51351499557495
iadd,3.136,-2.5912528336048126,148.478,83.79252433776855,151.614,81.20127150416374
others,91.871,165.65647888183594,2.144,1.8203582763671875,94.015,167.47683715820312
relu,258.941,235.11378479003906,0.768,1.3357582092285156,259.70899999999995,236.44954299926758
batchnorm,339.293,401.2806625366211,8.128,8.909717559814453,347.421,410.19038009643555
conv2d,2302.727,2694.7279663085938,27.36,39.67158317565918,2330.087,2734.399549484253
batchnorm,120.255,134.9203338623047,8.16,8.849058151245117,128.415,143.7693920135498
conv2d,3327.869,3138.5198364257812,30.496,23.676105499267578,3358.3650000000002,3162.195941925049
relu,301.5,319.79174041748047,0.704,1.2072086185216904,302.204,320.99894903600216
batchnorm,399.004,462.0708770751953,8.288,9.35515022277832,407.29200000000003,471.42602729797363
conv2d,1131.124,1261.2402648925781,5.824,6.278598785400391,1136.948,1267.5188636779785
relu,300.061,350.8301467895508,0.768,0.9358195662498474,300.82899999999995,351.76596635580063
batchnorm,402.716,528.6856842041016,8.352,8.596609115600586,411.068,537.2822933197021
conv2d,1896.46,2131.5414428710938,18.335,30.66494655609131,1914.795,2162.206389427185
batchnorm,75.872,88.6534309387207,8.127,8.476173400878906,83.999,97.12960433959961
conv2d,2008.556,1966.7250061035156,19.327,17.23795509338379,2027.883,1983.9629611968994
relu,299.901,293.64060974121094,0.768,1.0216007083654404,300.669,294.6622104495764
batchnorm,403.164,478.6205520629883,8.256,9.802963256835938,411.41999999999996,488.4235153198242
conv2d,2753.028,3170.9268798828125,6.879,8.15645980834961,2759.9069999999997,3179.083339691162
relu,301.757,335.4755859375,0.768,0.9570140391588211,302.525,336.4325999766588
batchnorm,393.564,498.45814514160156,8.128,8.938913345336914,401.692,507.3970584869385
conv2d,1899.019,2030.5837707519531,77.984,59.85114765167236,1977.003,2090.4349184036255
batchnorm,72.543,87.31734085083008,8.032,9.204103469848633,80.575,96.52144432067871
conv2d,2008.011,2140.230194091797,19.359,17.761926651000977,2027.37,2157.992120742798
relu,299.869,296.6719207763672,0.736,1.042448028922081,300.605,297.71436880528927
batchnorm,399.9,463.1424560546875,8.096,10.211738586425781,407.996,473.3541946411133
conv2d,2750.339,3095.60107421875,6.752,8.52610969543457,2757.091,3104.1271839141846
relu,301.405,344.16009521484375,0.768,0.9364528059959412,302.17299999999994,345.0965480208397
batchnorm,397.82,500.5459747314453,8.0,9.125965118408203,405.82,509.6719398498535
conv2d,1934.506,2054.450164794922,78.752,66.23640632629395,2013.258,2120.686571121216
batchnorm,71.872,84.17637634277344,8.384,8.735780715942383,80.256,92.91215705871582
conv2d,2149.961,2120.7814331054688,19.296,17.732040405273438,2169.2569999999996,2138.513473510742
relu,299.165,301.7903137207031,0.736,1.0315837562084198,299.901,302.82189747691154
batchnorm,399.803,474.53973388671875,8.577,9.551334381103516,408.38,484.09106826782227
conv2d,2937.313,3078.483642578125,6.848,8.420356750488281,2944.161,3086.9039993286133
relu,296.988,338.3891906738281,0.832,0.908836305141449,297.82,339.2980269789696
batchnorm,409.276,485.8417282104492,8.48,8.914300918579102,417.75600000000003,494.7560291290283
conv2d,2035.37,2055.5938110351562,78.144,79.17631340026855,2113.514,2134.770124435425
batchnorm,75.519,88.93241500854492,8.608,8.520242691040039,84.12700000000001,97.45265769958496
conv2d,1453.136,1095.5535278320312,13.568,13.645004272460938,1466.704,1109.1985321044922
relu,153.375,173.09469985961914,0.768,0.9482821971178055,154.143,174.04298205673695
batchnorm,217.118,230.34091567993164,8.384,9.219934463500977,225.502,239.56085014343262
conv2d,3627.385,3284.7972412109375,6.496,6.793230056762695,3633.8810000000003,3291.5904712677
relu,614.554,633.6968841552734,0.896,1.0141925513744354,615.4499999999999,634.7110767066479
batchnorm,1036.853,1149.8681640625,8.608,9.947816848754883,1045.461,1159.8159809112549
conv2d,1655.247,2158.3195190429688,12.575,20.569936752319336,1667.8220000000001,2178.889455795288
batchnorm,174.494,195.50171661376953,8.544,9.23300552368164,183.038,204.73472213745117
conv2d,2079.37,2275.3232421875,12.736,15.292427062988281,2092.1059999999998,2290.6156692504883
relu,606.138,587.5195770263672,0.736,0.9406814128160477,606.874,588.4602584391832
batchnorm,1038.773,1110.770751953125,8.928,9.236263275146484,1047.701,1120.0070152282715
conv2d,2081.418,2249.1904907226562,5.856,6.280210494995117,2087.2740000000003,2255.4707012176514
relu,613.465,617.8269958496094,0.832,0.9375457167625427,614.297,618.7645415663719
batchnorm,1038.902,1178.45556640625,8.895,9.825874328613281,1047.797,1188.2814407348633
conv2d,1726.285,2273.124267578125,112.352,38.05545902252197,1838.6370000000002,2311.179726600647
batchnorm,181.118,196.18906021118164,8.928,8.80716323852539,190.046,204.99622344970703
conv2d,1760.559,1866.7877197265625,12.766,14.578432083129883,1773.325,1881.3661518096924
relu,490.299,492.06917572021484,0.768,0.9049891978502274,491.06699999999995,492.97416491806507
batchnorm,850.168,932.3522033691406,8.831,8.74212646484375,858.999,941.0943298339844
conv2d,1712.143,1928.2373657226562,5.984,6.250526428222656,1718.127,1934.487892150879
relu,498.458,514.0064849853516,0.896,0.8990535140037537,499.35400000000004,514.9055384993553
batchnorm,846.967,975.7684478759766,8.672,9.561666488647461,855.639,985.330114364624
conv2d,1466.225,1466.7760925292969,13.055,48.50446796417236,1479.28,1515.2805604934692
batchnorm,143.903,167.3606414794922,8.64,9.109045028686523,152.543,176.4696865081787
conv2d,1647.407,1666.1034545898438,12.927,13.722349166870117,1660.3339999999998,1679.8258037567139
relu,489.979,487.97998809814453,0.928,0.9210509806871414,490.907,488.9010390788317
batchnorm,849.751,944.5317535400391,8.672,9.516231536865234,858.423,954.0479850769043
conv2d,4056.822,3941.9844360351562,7.008,7.254209518432617,4063.83,3949.238645553589
relu,494.011,491.05042266845703,0.927,0.9123096019029617,494.93800000000005,491.96273227036
batchnorm,847.063,919.5783538818359,9.6,10.01388931274414,856.663,929.5922431945801
conv2d,1603.663,1403.8551635742188,92.319,79.88999843597412,1695.982,1483.7451620101929
batchnorm,151.583,165.44255447387695,9.344,9.283243179321289,160.927,174.72579765319824
conv2d,1785.997,1740.985107421875,13.728,14.449869155883789,1799.7250000000001,1755.4349765777588
relu,487.227,492.13390350341797,0.928,0.9386043101549149,488.155,493.0725078135729
batchnorm,849.783,947.5434417724609,9.312,9.810323715209961,859.095,957.3537654876709
conv2d,4300.082,4164.475769042969,6.816,7.84046745300293,4306.898,4172.316236495972
relu,495.419,483.0456085205078,0.864,0.9115752577781677,496.28299999999996,483.957183778286
batchnorm,847.447,924.4119110107422,9.312,10.157186508178711,856.759,934.5690975189209
conv2d,1611.375,1533.2094116210938,92.128,97.55770111083984,1703.503,1630.7671127319336
batchnorm,152.734,160.07406616210938,9.344,9.211505889892578,162.078,169.28557205200195
conv2d,1075.285,1043.4867706298828,13.055,12.793027877807617,1088.3400000000001,1056.2797985076904
relu,261.054,274.93712615966797,0.927,0.9407939463853836,261.981,275.87792010605335
batchnorm,465.691,501.1864318847656,9.824,9.775642395019531,475.515,510.96207427978516
conv2d,6137.632,5827.2174072265625,6.72,6.410886764526367,6144.352,5833.628293991089
relu,1059.797,1068.7919311523438,0.928,1.003259614109993,1060.7250000000001,1069.7951907664537
batchnorm,1945.739,1939.5701904296875,10.08,10.200403213500977,1955.819,1949.7705936431885
conv2d,2059.723,1966.2972106933594,13.344,58.02719974517822,2073.067,2024.3244104385376
batchnorm,313.852,336.3414001464844,9.856,9.178651809692383,323.70799999999997,345.52005195617676
conv2d,2162.473,1792.1855773925781,13.056,13.303506851196289,2175.529,1805.4890842437744
relu,522.459,513.4218902587891,1.055,0.9268245249986649,523.5139999999999,514.3487147837877
batchnorm,1012.63,1004.5919647216797,10.016,9.973424911499023,1022.646,1014.5653896331787
conv2d,4561.392,3830.9475708007812,7.072,6.7489166259765625,4568.464,3837.696487426758
relu,534.458,525.7544250488281,1.056,0.866426408290863,535.514,526.620851457119
batchnorm,1008.278,984.1912078857422,10.015,10.328117370605469,1018.293,994.5193252563477
conv2d,1170.645,1176.6071166992188,184.573,179.68090438842773,1355.218,1356.2880210876465
batchnorm,323.869,322.16375732421875,9.824,9.606101989746094,333.69300000000004,331.76985931396484
conv2d,2161.769,1705.5638732910156,12.96,13.191572189331055,2174.729,1718.7554454803467
relu,521.499,514.5749664306641,0.927,0.916170060634613,522.426,515.4911364912987
batchnorm,1012.086,1005.0302276611328,10.048,10.158956527709961,1022.134,1015.1891841888428
conv2d,4558.672,4061.8739013671875,6.848,7.371198654174805,4565.5199999999995,4069.2451000213623
relu,533.786,522.0450592041016,1.056,0.9124907851219177,534.842,522.9575499892235
batchnorm,1013.141,990.3667297363281,10.24,10.414754867553711,1023.381,1000.7814846038818
conv2d,1166.483,1163.4475708007812,183.743,191.51144790649414,1350.2259999999999,1354.9590187072754
batchnorm,323.485,314.0400619506836,9.92,9.50375747680664,333.40500000000003,323.54381942749023
conv2d,1319.89,1155.8109741210938,13.088,13.004692077636719,1332.978,1168.8156661987305
relu,295.933,325.1741409301758,0.927,0.9263743758201599,296.86,326.10051530599594
batchnorm,590.202,597.6731109619141,9.856,10.637702941894531,600.058,608.3108139038086
conv2d,7090.262,6615.7498779296875,6.752,6.4995269775390625,7097.014,6622.249404907227
relu,1210.739,1209.9898071289062,0.896,1.0332546085119247,1211.635,1211.0230617374182
batchnorm,2461.478,2297.218505859375,9.856,9.740142822265625,2471.3340000000003,2306.9586486816406
conv2d,2587.077,2335.8004760742188,13.407,12.585920333862305,2600.4840000000004,2348.386396408081
batchnorm,784.312,843.7488555908203,9.76,8.891181945800781,794.072,852.6400375366211
conv2d,2703.748,2897.1455688476562,13.728,12.531042098999023,2717.476,2909.6766109466553
relu,1201.555,1226.401123046875,0.896,1.0003452003002167,1202.451,1227.4014682471752
batchnorm,2443.558,2336.4832153320312,9.888,9.636348724365234,2453.446,2346.1195640563965
conv2d,4475.729,4212.3443603515625,6.688,6.505399703979492,4482.417,4218.849760055542
relu,1212.883,1184.4971008300781,1.056,1.1559829711914062,1213.939,1185.6530838012695
batchnorm,2454.31,2269.66162109375,9.761,10.757320404052734,2464.071,2280.4189414978027
conv2d,2578.947,2504.8766479492188,412.061,468.6899108886719,2991.0080000000003,2973.5665588378906
batchnorm,774.712,840.0900573730469,9.632,9.892967224121094,784.3439999999999,849.983024597168
conv2d,2705.155,2859.72021484375,12.864,12.936531066894531,2718.0190000000002,2872.6567459106445
relu,1201.908,1246.7986145019531,1.024,0.8630504012107849,1202.9319999999998,1247.661664903164
batchnorm,2441.446,2315.7032470703125,9.728,10.069660186767578,2451.174,2325.77290725708
conv2d,4491.153,4292.5369873046875,6.399,6.657880783081055,4497.552000000001,4299.194868087769
relu,1207.124,1200.2177124023438,1.088,1.0720119327306747,1208.212,1201.2897243350744
batchnorm,2429.094,2258.4396362304688,9.792,10.81553840637207,2438.886,2269.255174636841
conv2d,2574.021,2441.3402099609375,407.356,403.3798370361328,2981.3770000000004,2844.7200469970703
batchnorm,778.36,891.2718353271484,9.759,9.41958999633789,788.119,900.6914253234863
conv2d,2392.582,2227.4768676757812,14.049,12.313837051391602,2406.631,2239.790704727173
relu,899.959,962.7303924560547,1.056,0.9823741614818573,901.015,963.7127666175365
batchnorm,1720.718,1823.2055358886719,9.951,10.310115814208984,1730.669,1833.5156517028809
conv2d,9494.205,9979.85791015625,6.56,8.08559799194336,9500.765,9987.943508148193
relu,3632.538,3879.3690185546875,0.928,1.425575241446495,3633.466,3880.794593796134
batchnorm,7303.347,7593.7515869140625,9.632,6.739469528198242,7312.978999999999,7600.491056442261
conv2d,8894.818,8356.520874023438,12.352,11.968744277954102,8907.17,8368.489618301392
batchnorm,2649.156,3024.9672241210938,9.632,8.806510925292969,2658.788,3033.7737350463867
conv2d,4828.941,4765.955383300781,11.904,9.465877532958984,4840.845,4775.42126083374
relu,2007.595,2118.292765299479,1.024,0.813645621140798,2008.619,2119.10641092062
batchnorm,4119.317,4191.369059244792,9.695,10.867326100667318,4129.012,4202.236385345459
conv2d,7706.065,6550.400390625,6.591,8.788710276285807,7712.656,6559.189100901286
relu,2016.811,2080.5086059570312,0.959,0.8951759040355682,2017.77,2081.403781861067
batchnorm,4084.406,3995.243896484375,13.535,11.364631652832031,4097.941,4006.608528137207
conv2d,2841.411,3075.097900390625,5.6,12.47097396850586,2847.011,3087.568874359131
