op,duration,duration_pred,gap,gap_pred,total,total_pred
matmul,887.989,1076.9092102050781,1.056,1.1799392700195312,889.0450000000001,1078.0891494750977
matmul,1841.45,1704.0293273925781,0.992,1.1427497863769531,1842.442,1705.172077178955
reshape,858.518,912.9828338623047,1.055,0.930667832493782,859.573,913.9135016947985
linear,2521.538,2326.8197021484375,1.152,1.1971797943115234,2522.69,2328.016881942749
reshape,832.566,904.0589447021484,1.056,2.8778610229492188,833.6220000000001,906.9368057250977
layer_norm,3494.038,2987.8279418945312,1.087,1.367685317993164,3495.125,2989.1956272125244
sub,1209.106,1478.9100036621094,1.024,0.9830169528722763,1210.1299999999999,1479.8930206149817
linear,4804.23,4636.0247802734375,1.12,0.9922656714916229,4805.349999999999,4637.017045944929
linear,3290.744,3082.6004028320312,1.152,1.153341293334961,3291.896,3083.753744125366
gelu,3302.488,3510.5892944335938,1.056,1.316274642944336,3303.544,3511.905569076538
linear,5754.33,5329.3846435546875,1.152,1.2506847232580185,5755.482,5330.6353282779455
linear,826.454,869.6455688476562,0.96,1.2709674835205078,827.414,870.9165363311768
layer_norm,3521.717,3128.6998291015625,1.12,1.3092155307531357,3522.837,3130.0090446323156
sub,1199.41,951.5506896972656,1.216,0.8757552653551102,1200.626,952.4264449626207
linear,9.376,33.48309671878815,1.12,0.9331130385398865,10.495999999999999,34.41620975732803
linear,7.903,7.6547874212265015,1.12,1.1943435668945312,9.023,8.849130988121033
relu,4.609,4.300531715154648,1.216,1.016870453953743,5.825,5.317402169108391
linear,14.047,8.141298532485962,1.377,0.9222506880760193,15.424000000000001,9.063549220561981
linear,4.287,2.2100014090538025,1.216,0.9377364665269852,5.503,3.1477378755807877
index,11.2,5.704668402671814,1.504,1.117094025015831,12.703999999999999,6.821762427687645
clone,4.864,10.841997981071472,1.088,1.0364284068346024,5.952,11.878426387906075
sigmoid,3.872,2.5468239188194275,1.28,1.4899329990148544,5.152,4.036756917834282
others,3.808,24.751307010650635,809.334,494.96249198913574,813.1419999999999,519.7137989997864
others,2600.161,1752.1317138671875,2.208,1.8046245574951172,2602.369,1753.9363384246826
reshape,843.958,791.3310623168945,6.623,2.8858642578125,850.581,794.216926574707
others,3.52,13.476297497749329,1.056,0.9673537760972977,4.5760000000000005,14.443651273846626
linear,6063.255,5121.55615234375,1.376,1.05664823949337,6064.631,5122.612800583243
normalize,1919.689,1939.18896484375,1.056,2.30146025121212,1920.7450000000001,1941.4904250949621
normalize,18.975,97.31641006469727,1.088,0.988979309797287,20.063000000000002,98.30538937449455
normalize,938.773,1029.354476928711,1.088,2.2215423434972763,939.861,1031.5760192722082
normalize,1916.073,1607.7782287597656,1.152,7.587432861328125,1917.2250000000001,1615.3656616210938
normalize,18.688,319.97225189208984,1.344,2.635068863630295,20.032,322.60732075572014
normalize,949.652,1013.3771209716797,1.12,1.4375457651913166,950.772,1014.814666736871
matmul_,877.205,928.8480377197266,1.216,1.4388923645019531,878.421,930.2869300842285
matmul_,1694.796,1218.9186706542969,1.28,1.39166259765625,1696.076,1220.3103332519531
matmul_,1819.914,1717.1282958984375,1.12,1.7826957702636719,1821.0339999999999,1718.9109916687012
others,4.352,5.1731438636779785,1.088,0.9625339210033417,5.44,6.13567778468132
others,3.968,1.0102944076061249,1.151,1.1252899169921875,5.119,2.1355843245983124
floordiv,1665.996,1563.0916137695312,1.185,1.2441463470458984,1667.181,1564.3357601165771
sub,1652.268,1688.490966796875,1.087,0.8679751753807068,1653.355,1689.3589419722557
others,74.527,368.2618408203125,35.104,2.5287818908691406,109.631,370.79062271118164
sub,1910.633,1646.5857543945312,1.152,1.106210708618164,1911.785,1647.6919651031494
softmax,1623.18,1930.2459716796875,1.312,0.9566192179918289,1624.492,1931.2025908976793
matmul,907.349,938.4415435791016,1.248,1.2232665866613388,908.5970000000001,939.6648101657629
matmul,2129.735,1707.9059753417969,1.375,1.089864730834961,2131.11,1708.9958400726318
reshape,878.294,818.5683441162109,1.376,0.952396348118782,879.67,819.5207404643297
linear,2741.759,2425.3298950195312,1.408,1.3033218383789062,2743.167,2426.63321685791
reshape,842.485,705.2298965454102,1.057,1.0919113010168076,843.542,706.321807846427
others,2550.465,2123.732177734375,2.336,2.072450637817383,2552.801,2125.8046283721924
layer_norm,4158.637,2348.024871826172,1.248,1.7223434448242188,4159.884999999999,2349.747215270996
bernoulli,838.294,912.5832214355469,3.424,1.862253189086914,841.718,914.4454746246338
sub,1201.809,1291.1705017089844,1.248,0.610946599394083,1203.057,1291.7814483083785
linear,5699.324,4441.283447265625,1.215,1.0911216586828232,5700.539,4442.374568924308
linear,3307.832,3208.6122436523438,1.056,1.170492172241211,3308.888,3209.782735824585
gelu,3281.593,3349.4652709960938,1.504,1.276285171508789,3283.0969999999998,3350.7415561676025
linear,6663.407,5555.0687255859375,1.28,1.104253739118576,6664.687,5556.172979325056
linear,829.59,981.9224548339844,1.184,1.0551471710205078,830.774,982.9776020050049
layer_norm,4050.639,3176.8168334960938,1.152,1.1994647830724716,4051.791,3178.016298279166
bernoulli,835.959,767.5057830810547,3.199,1.7196063995361328,839.1579999999999,769.2253894805908
sub,1203.857,1040.6308135986328,808.278,0.7363471537828445,2012.135,1041.3671607524157
cat,1123.763,1015.6327209472656,1.247,7.517311081290245,1125.01,1023.1500320285559
linear,2835.422,2380.1832275390625,1.184,1.3338031768798828,2836.606,2381.5170307159424
layer_norm,1101.747,1251.4996337890625,1.28,1.0991744846105576,1103.027,1252.598808273673
linear,9.28,30.122484803199768,1.152,0.9203223586082458,10.431999999999999,31.042807161808014
linear,8.256,12.027750849723816,1.088,1.0834980010986328,9.344000000000001,13.111248850822449
relu,4.64,0.9295448362827301,1.183,0.922113373875618,5.8229999999999995,1.851658210158348
linear,13.76,9.303789377212524,1.344,0.9143771529197693,15.104,10.218166530132294
linear,4.224,2.6155113875865936,1.217,0.9586276561021805,5.441000000000001,3.574139043688774
index,11.391,5.4720940589904785,1.6,1.3430595248937607,12.991,6.815153583884239
clone,5.312,3.3477044105529785,1.216,0.952173188328743,6.5280000000000005,4.2998775988817215
sigmoid,4.032,2.0588707476854324,1.152,1.3618087619543076,5.184,3.42067950963974
others,3.616,20.08519983291626,407.099,362.6588325500488,410.715,382.7440323829651
reshape,422.875,389.2251434326172,6.272,2.9874019622802734,429.147,392.21254539489746
others,3.488,4.139917820692062,1.056,1.14759062230587,4.5440000000000005,5.287508442997932
linear,4455.05,3953.2838745117188,1.344,1.4846534729003906,4456.394,3954.768527984619
normalize,940.629,949.1981506347656,1.183,0.9546966254711151,941.812,950.1528472602367
normalize,10.784,17.351839065551758,1.344,1.2845268249511719,12.128,18.63636589050293
normalize,465.595,601.4743957519531,1.12,0.49317358434200287,466.71500000000003,601.9675693362951
normalize,938.1,1130.671875,1.248,0.786783192306757,939.3480000000001,1131.4586581923068
normalize,10.176,50.53371620178223,1.056,1.276966080069542,11.232,51.81068228185177
normalize,472.314,511.38367462158203,1.28,1.2749996036291122,473.594,512.6586742252111
matmul_,442.651,527.7807998657227,1.248,1.2222900390625,443.899,529.0030899047852
matmul_,827.542,764.5168609619141,1.056,1.1888694763183594,828.5980000000001,765.7057304382324
matmul_,920.021,914.4817504882812,1.376,1.30694580078125,921.3969999999999,915.7886962890625
others,4.32,5.87200391292572,1.12,1.0212955176830292,5.44,6.893299430608749
others,4.352,1.1270469799637794,1.088,1.1636886596679688,5.44,2.290735639631748
floordiv,834.326,875.8505706787109,1.087,1.1323661804199219,835.413,876.9829368591309
sub,829.591,814.1855163574219,1.215,1.0758190006017685,830.806,815.2613353580236
softmax,823.031,808.3873138427734,1.312,1.2743721008300781,824.343,809.6616859436035
matmul,462.618,463.42852783203125,1.088,1.0753669738769531,463.706,464.5038948059082
matmul,1060.755,1058.6868591308594,1.344,1.13812255859375,1062.0990000000002,1059.8249816894531
reshape,444.73,420.5872344970703,1.249,1.0158710181713104,445.97900000000004,421.6031055152416
linear,1697.547,1634.4052124023438,1.376,1.1772441864013672,1698.923,1635.5824565887451
reshape,424.027,365.7458953857422,1.216,1.6579742431640625,425.243,367.40386962890625
layer_norm,1101.842,651.111572265625,1.089,1.0202693790197372,1102.931,652.1318416446447
bernoulli,426.394,470.5107192993164,3.36,2.6352481842041016,429.754,473.1459674835205
sub,603.065,713.2952880859375,1.216,0.9370670020580292,604.2810000000001,714.2323550879955
linear,5150.369,4664.21826171875,1.377,1.0109748393297195,5151.746,4665.22923655808
linear,1651.5,1586.3506469726562,1.28,1.0942211002111435,1652.78,1587.4448680728674
gelu,1643.788,1768.65625,1.12,1.1457881778478622,1644.908,1769.8020381778479
linear,5414.526,4929.03173828125,1.12,1.2916087955236435,5415.646,4930.323347076774
linear,415.707,591.9224090576172,1.216,0.9039039015769958,416.923,592.8263129591942
layer_norm,1084.755,1509.0439453125,1.184,0.9221190959215164,1085.939,1509.9660644084215
bernoulli,424.347,441.79991912841797,3.232,2.380708694458008,427.579,444.180627822876
sub,604.761,592.4741821289062,1.12,1.0761470645666122,605.881,593.5503291934729
linear,9.343,18.115244030952454,1.344,0.9822120368480682,10.687,19.097456067800522
linear,7.232,6.609217047691345,1.216,1.1983184814453125,8.448,7.807535529136658
relu,4.448,0.7200569212436676,0.992,0.9504184275865555,5.44,1.670475348830223
linear,13.536,7.43963086605072,1.12,0.9214019179344177,14.655999999999999,8.361032783985138
linear,4.256,2.1647819876670837,1.184,0.9444140940904617,5.44,3.1091960817575455
index,11.008,5.007814884185791,1.504,1.3129310607910156,12.511999999999999,6.320745944976807
clone,5.248,3.002123326063156,1.183,0.9370917677879333,6.431,3.9392150938510895
sigmoid,4.001,2.6319756507873535,1.216,1.2292842864990234,5.2170000000000005,3.861259937286377
others,3.552,9.11717438697815,406.555,373.9234313964844,410.107,383.0406057834625
others,1257.393,964.3228759765625,2.399,2.202310562133789,1259.792,966.5251865386963
reshape,421.563,400.41638565063477,6.336,3.4023056030273438,427.899,403.8186912536621
others,3.616,5.22558057308197,1.248,1.282266616821289,4.864,6.507847189903259
linear,4379.563,4027.8970947265625,1.344,1.3669662475585938,4380.907,4029.264060974121
normalize,925.365,910.9245758056641,1.088,1.0130443423986435,926.453,911.9376201480627
normalize,10.176,24.26757287979126,1.184,1.1091327518224716,11.36,25.37670563161373
normalize,464.41,582.7140731811523,1.28,0.27463148534297943,465.69,582.9887046664953
normalize,923.189,1073.2578430175781,1.184,0.9735889285802841,924.3729999999999,1074.2314319461584
normalize,9.888,27.622546315193176,1.312,1.209320068359375,11.2,28.83186638355255
normalize,470.426,513.6711273193359,1.12,1.3130531311035156,471.546,514.9841804504395
matmul_,440.827,531.9187774658203,1.088,1.2138729095458984,441.915,533.1326503753662
matmul_,812.662,722.9405364990234,1.152,1.19537353515625,813.8140000000001,724.1359100341797
matmul_,917.077,881.4964141845703,1.12,1.240835189819336,918.197,882.7372493743896
others,4.224,7.507135629653931,1.152,1.116964340209961,5.376,8.624099969863892
others,3.872,2.548387959599495,1.184,1.3472442626953125,5.056,3.8956322222948074
floordiv,832.373,926.4918823242188,1.024,1.1408557742834091,833.397,927.6327380985022
sub,829.974,886.1441192626953,0.992,1.0495605319738388,830.966,887.1936797946692
others,62.402,75.99954283237457,30.045,30.909932136535645,92.447,106.90947496891022
sub,848.566,853.9087677001953,1.056,1.7753238677978516,849.6220000000001,855.6840915679932
softmax,815.606,818.8148345947266,1.088,1.085039108991623,816.694,819.8998737037182
matmul,462.139,481.1007385253906,1.344,1.0617179870605469,463.483,482.1624565124512
matmul,1042.867,1076.9674682617188,1.12,1.096414566040039,1043.9869999999999,1078.0638828277588
reshape,443.515,448.7045669555664,1.248,1.0059051215648651,444.763,449.71047207713127
linear,1704.267,1690.9961547851562,1.184,1.2156829833984375,1705.451,1692.2118377685547
reshape,421.755,426.6314239501953,1.088,1.1596221923828125,422.843,427.7910461425781
others,1256.433,1450.264892578125,2.367,1.5176525115966797,1258.8,1451.7825450897217
layer_norm,1084.691,848.6155548095703,1.025,1.2015438079833984,1085.7160000000001,849.8170986175537
bernoulli,424.635,442.76110076904297,3.615,3.102703094482422,428.25,445.8638038635254
sub,605.017,625.5579833984375,1.312,1.1038379669189453,606.3290000000001,626.6618213653564
linear,4994.083,4609.2047119140625,1.184,0.9210624396800995,4995.267,4610.125774353743
linear,1651.084,1576.1111755371094,1.12,1.1709041595458984,1652.204,1577.2820796966553
gelu,1647.373,1751.3429260253906,1.183,1.1863365173339844,1648.556,1752.5292625427246
linear,5322.656,5067.6539306640625,1.344,1.5591678619384766,5324.0,5069.213098526001
linear,415.451,588.4039764404297,1.12,0.9047908335924149,416.571,589.3087672740221
layer_norm,1068.275,1467.7864532470703,0.992,0.8445910960435867,1069.267,1468.631044343114
bernoulli,424.155,458.9222946166992,3.296,2.5238418579101562,427.45099999999996,461.4461364746094
sub,603.576,657.4276275634766,407.547,0.9179648756980896,1011.123,658.3455924391747
cat,532.634,522.4806671142578,1.184,1.3981494903564453,533.818,523.8788166046143
linear,2389.027,2309.310302734375,1.28,1.3128528594970703,2390.3070000000002,2310.623155593872
layer_norm,315.228,502.35604095458984,1.056,0.9683436900377274,316.284,503.32438464462757
linear,8.928,31.422068119049072,1.12,0.993076279759407,10.048000000000002,32.41514439880848
linear,8.128,4.406351566314697,1.152,1.0656681060791016,9.28,5.472019672393799
relu,4.384,1.5483574271202087,1.12,0.8957995772361755,5.5040000000000004,2.4441570043563843
linear,13.28,8.196359872817993,1.312,0.924135148525238,14.591999999999999,9.120495021343231
linear,4.128,2.2208656668663025,1.248,0.9604453593492508,5.376,3.1813110262155533
index,10.783,5.075953006744385,1.505,1.1310901492834091,12.288,6.207043156027794
clone,6.047,3.4629769325256348,1.089,0.9672526866197586,7.135999999999999,4.430229619145393
sigmoid,4.223,2.4849571734666824,1.184,1.0012206733226776,5.407,3.48617784678936
others,3.809,7.471666544675827,206.813,157.61572647094727,210.62199999999999,165.0873930156231
reshape,212.637,207.64560317993164,7.072,3.2559356689453125,219.709,210.90153884887695
others,3.488,6.072985053062439,1.12,1.2440776526927948,4.6080000000000005,7.317062705755234
linear,3578.101,3798.2594604492188,1.312,1.4640026092529297,3579.413,3799.7234630584717
normalize,464.218,455.7344970703125,1.248,1.0740890353918076,465.466,456.8085861057043
normalize,7.072,9.514642834663391,1.216,1.3325538635253906,8.288,10.847196698188782
normalize,224.509,268.7460250854492,1.12,0.5668163299560547,225.629,269.3128414154053
normalize,462.651,488.2710647583008,1.088,1.1163158267736435,463.73900000000003,489.3873805850744
normalize,7.36,19.585318326950073,1.408,1.3686580657958984,8.768,20.95397639274597
normalize,222.749,246.57964706420898,1.056,1.0938167423009872,223.805,247.67346380650997
matmul_,224.797,252.47529983520508,1.248,1.1576881408691406,226.045,253.63298797607422
matmul_,404.027,377.4111862182617,1.088,1.080900177359581,405.115,378.4920863956213
matmul_,466.138,450.6907958984375,1.377,1.272817611694336,467.515,451.96361351013184
others,4.288,6.934221625328064,1.152,1.1662216037511826,5.44,8.100443229079247
others,4.224,1.5517601668834686,1.151,1.0795535892248154,5.375,2.631313756108284
floordiv,418.844,396.9142303466797,1.055,1.0925312042236328,419.899,398.0067615509033
sub,417.819,409.7561264038086,1.12,1.170440673828125,418.939,410.9265670776367
softmax,413.243,434.2138900756836,1.152,1.127063736319542,414.395,435.34095381200314
matmul,231.518,257.8183784484863,1.311,1.1201038211584091,232.829,258.93848226964474
matmul,561.37,546.0149993896484,1.344,1.1162662506103516,562.714,547.1312656402588
reshape,227.133,222.9799919128418,1.312,1.2356338500976562,228.44500000000002,224.21562576293945
linear,1405.167,1401.3377685546875,1.344,1.2681770324707031,1406.511,1402.6059455871582
reshape,216.829,218.79297256469727,1.088,1.4041271209716797,217.917,220.19709968566895
layer_norm,336.604,299.31114959716797,1.504,1.1201972961425781,338.108,300.43134689331055
bernoulli,220.03,260.2529296875,3.648,3.1821041107177734,223.678,263.4350337982178
sub,303.42,308.52394104003906,1.152,1.188455581665039,304.572,309.7123966217041
linear,5079.234,4875.966552734375,1.664,1.3926677703857422,5080.898,4877.359220504761
linear,830.742,815.8195037841797,1.248,1.1233177185058594,831.99,816.9428215026855
gelu,821.878,909.1405029296875,1.088,1.4964160919189453,822.966,910.6369190216064
linear,5016.9,5049.8277587890625,1.151,1.5047149658203125,5018.0509999999995,5051.332473754883
linear,211.23,261.59146881103516,1.28,1.0985088348388672,212.51,262.689977645874
layer_norm,336.572,415.0292434692383,1.312,1.1037178039550781,337.884,416.13296127319336
bernoulli,219.837,260.7793388366699,3.712,3.0830459594726562,223.54899999999998,263.8623847961426
sub,305.404,326.4664001464844,1.248,1.1162376403808594,306.652,327.58263778686523
linear,9.376,16.840044498443604,1.344,1.002742737531662,10.719999999999999,17.842787235975266
linear,7.776,3.3289589881896973,1.248,1.257497787475586,9.024,4.586456775665283
relu,4.64,1.2894310504198074,1.184,0.8761481642723083,5.824,2.165579214692116
linear,14.048,5.399118900299072,1.344,0.9212722331285477,15.392,6.32039113342762
linear,4.288,1.919321447610855,1.184,0.931114137172699,5.472,2.850435584783554
index,11.2,4.067530155181885,1.855,1.0823688358068466,13.055,5.149898990988731
clone,6.209,2.6098656356334686,1.28,0.9193572551012039,7.489,3.5292228907346725
sigmoid,4.384,2.927683264017105,1.12,0.994775727391243,5.5040000000000004,3.922458991408348
others,3.839,1.5839788913726807,207.454,94.6847677230835,211.293,96.26874661445618
others,653.816,454.48193359375,2.304,1.9853649139404297,656.12,456.46729850769043
reshape,215.294,202.42662811279297,6.559,3.6474571228027344,221.853,206.0740852355957
others,3.584,5.994608283042908,1.088,1.2395496219396591,4.672000000000001,7.234157904982567
linear,3864.305,3890.31787109375,1.376,1.3001365661621094,3865.681,3891.618007659912
normalize,501.274,521.1576538085938,1.12,1.2063369750976562,502.394,522.3639907836914
normalize,7.296,10.263803720474243,1.344,1.4332160949707031,8.64,11.697019815444946
normalize,230.621,270.19946670532227,1.313,0.7098636478185654,231.934,270.90933035314083
normalize,498.746,480.94205474853516,1.215,1.1893672794103622,499.96099999999996,482.1314220279455
normalize,7.232,36.41726517677307,1.152,1.3914432525634766,8.384,37.80870842933655
normalize,229.597,255.96920776367188,1.185,1.1130733489990234,230.782,257.0822811126709
matmul_,229.437,244.18603897094727,1.343,1.11768339574337,230.78,245.30372236669064
matmul_,440.123,385.82300567626953,1.28,1.1379032135009766,441.40299999999996,386.9609088897705
matmul_,465.435,447.79991912841797,1.248,1.2029151916503906,466.683,449.00283432006836
others,4.416,4.47663351893425,1.28,1.0814418643712997,5.696000000000001,5.55807538330555
others,4.127,0.6966270357370377,1.313,1.0565567016601562,5.4399999999999995,1.753183737397194
floordiv,423.867,404.58768463134766,1.151,1.0745277404785156,425.01800000000003,405.6622123718262
sub,420.315,461.5439758300781,1.312,1.1475486606359482,421.627,462.6915244907141
others,61.409,76.73343753814697,27.934,32.034653663635254,89.343,108.76809120178223
sub,439.323,438.32374572753906,1.248,1.4974422305822372,440.57099999999997,439.8211879581213
softmax,479.93,450.5279312133789,1.088,0.9385947585105896,481.01800000000003,451.4665259718895
matmul,232.669,266.86875915527344,1.376,1.0486564487218857,234.04500000000002,267.9174156039953
matmul,570.746,546.719482421875,1.343,1.0719318240880966,572.0889999999999,547.7914142459631
reshape,227.294,227.56034469604492,1.311,1.2197818756103516,228.60500000000002,228.78012657165527
linear,1430.159,1406.8248901367188,1.184,1.2903823852539062,1431.343,1408.1152725219727
reshape,217.438,230.72836303710938,1.215,1.3441448211669922,218.653,232.07250785827637
others,661.623,621.6972961425781,2.498,1.974771499633789,664.1210000000001,623.6720676422119
layer_norm,342.043,332.41401290893555,1.153,1.2034969329833984,343.196,333.61750984191895
bernoulli,220.541,268.331600189209,3.776,3.720245361328125,224.317,272.0518455505371
sub,303.484,327.3386688232422,1.6,1.1073703616857529,305.084,328.44603918492794
linear,5171.521,4915.912841796875,1.664,1.2898521423339844,5173.1849999999995,4917.202693939209
linear,831.958,811.9048614501953,1.12,1.1087722778320312,833.078,813.0136337280273
gelu,823.734,833.7169799804688,1.184,1.1219482272863388,824.918,834.8389282077551
linear,5052.963,5018.98828125,1.152,1.5633773803710938,5054.115,5020.551658630371
linear,211.389,253.22155380249023,1.153,1.1169719696044922,212.542,254.33852577209473
layer_norm,335.9,380.8726119995117,1.183,1.1149501651525497,337.08299999999997,381.98756216466427
bernoulli,219.71,264.2868423461914,3.712,3.016458511352539,223.422,267.30330085754395
sub,302.748,300.80084228515625,1.184,1.1903762817382812,303.932,301.99121856689453
linear,9.344,9.074899792671204,1.152,1.0033855140209198,10.495999999999999,10.078285306692123
linear,8.32,3.9027581214904785,1.312,1.386117935180664,9.632,5.288876056671143
relu,4.608,1.92666095495224,1.184,0.9791430979967117,5.792,2.9058040529489517
linear,14.496,4.60814905166626,1.184,0.907463014125824,15.68,5.515612065792084
linear,4.383,2.09101340174675,1.12,0.9398345351219177,5.503,3.0308479368686676
index,11.36,5.686174750328064,1.632,1.1197719424962997,12.991999999999999,6.805946692824364
clone,6.208,9.922449469566345,1.344,0.9611434489488602,7.5520000000000005,10.883592918515205
sigmoid,4.384,2.1506599485874176,1.12,1.0429477542638779,5.5040000000000004,3.1936077028512955
others,3.904,2.6325249671936035,207.678,133.4563388824463,211.582,136.0888638496399
reshape,215.389,215.23781204223633,6.688,3.162839889526367,222.077,218.4006519317627
others,3.584,5.117922306060791,1.344,1.189336746931076,4.928,6.307259052991867
linear,3827.249,3778.0194702148438,1.248,1.4284934997558594,3828.497,3779.4479637145996
normalize,492.858,515.1103668212891,1.088,1.1974754333496094,493.946,516.3078422546387
normalize,7.616,9.897218942642212,1.28,1.4587345123291016,8.895999999999999,11.355953454971313
normalize,229.374,268.7101860046387,1.151,0.7297534793615341,230.525,269.4399394840002
normalize,491.131,479.0835952758789,1.279,1.1838073581457138,492.40999999999997,480.2674026340246
normalize,7.233,37.011072397232056,1.152,1.3964824676513672,8.385,38.40755486488342
normalize,227.869,257.14373779296875,1.216,1.1194286346435547,229.085,258.2631664276123
matmul_,228.029,243.45948028564453,1.312,1.1179256290197372,229.341,244.57740591466427
matmul_,432.219,383.9192810058594,1.12,1.1360454559326172,433.339,385.055326461792
matmul_,464.154,445.7223892211914,1.312,1.1942157745361328,465.466,446.91660499572754
others,4.352,5.027323216199875,1.088,1.091094970703125,5.44,6.118418186903
others,4.0,0.923143781721592,1.12,1.0326232761144638,5.12,1.9557670578360558
floordiv,422.587,398.2414016723633,1.28,1.0708484649658203,423.86699999999996,399.3122501373291
sub,419.323,406.42552185058594,1.216,1.0795841068029404,420.539,407.5051059573889
softmax,404.219,436.31786346435547,1.024,1.1893177032470703,405.243,437.50718116760254
matmul,232.189,254.69937133789062,1.344,1.1201705932617188,233.533,255.81954193115234
matmul,561.881,513.9528503417969,1.12,1.197397232055664,563.001,515.1502475738525
reshape,227.005,220.5179672241211,1.345,1.1941032409667969,228.35,221.7120704650879
linear,1403.887,1444.3192749023438,1.152,1.2518558502197266,1405.039,1445.5711307525635
reshape,216.957,202.55388259887695,1.152,1.7489070892333984,218.10899999999998,204.30278968811035
layer_norm,336.508,287.1124038696289,1.024,1.0665321201086044,337.532,288.1789359897375
bernoulli,220.158,264.68022537231445,3.423,3.2132911682128906,223.581,267.89351654052734
sub,302.876,323.3407287597656,1.28,1.12482450902462,304.15599999999995,324.46555326879025
linear,5067.971,4932.351806640625,1.216,1.468069076538086,5069.187,4933.819875717163
linear,830.678,813.7068939208984,1.12,1.1194400787353516,831.798,814.8263339996338
gelu,820.694,837.5249328613281,1.184,1.1351184695959091,821.8779999999999,838.660051330924
linear,4927.044,4998.8712158203125,1.376,1.5740509033203125,4928.42,5000.445266723633
linear,211.454,253.14238739013672,1.631,1.1121463775634766,213.085,254.2545337677002
layer_norm,330.716,382.330810546875,1.12,1.1133632510900497,331.836,383.44417379796505
bernoulli,219.551,264.67662811279297,3.423,3.022733688354492,222.974,267.69936180114746
sub,304.924,301.0213317871094,1.12,1.1972274780273438,306.044,302.2185592651367
linear,9.44,9.161508679389954,1.12,1.0035171210765839,10.559999999999999,10.165025800466537
linear,8.064,3.9567055702209473,1.28,1.3866653442382812,9.344,5.3433709144592285
relu,4.576,1.8868889212608337,1.12,0.9755324870347977,5.696,2.8624214082956314
linear,13.92,4.387941837310791,1.184,0.9011535048484802,15.104,5.289095342159271
linear,4.256,1.9919151663780212,1.183,0.9302539229393005,5.439,2.9221690893173218
index,11.425,5.2500938177108765,1.599,1.0973300635814667,13.024000000000001,6.347423881292343
clone,6.208,6.707910895347595,1.056,0.9337214976549149,7.264,7.64163239300251
sigmoid,4.321,1.8206733763217926,1.183,0.9802837073802948,5.504,2.8009570837020874
others,3.872,-2.8702675253152847,206.878,105.42180252075195,210.75,102.55153499543667
others,645.592,537.8889846801758,2.464,2.086305618286133,648.056,539.9752902984619
reshape,214.461,228.2812728881836,6.72,3.1435699462890625,221.181,231.42484283447266
others,3.552,5.796175479888916,1.056,1.1038837432861328,4.6080000000000005,6.900059223175049
linear,3757.171,3923.1927490234375,1.12,1.3019294738769531,3758.2909999999997,3924.4946784973145
normalize,486.554,522.5877990722656,1.152,1.1482581943273544,487.70599999999996,523.736057266593
normalize,7.04,10.729257702827454,1.055,1.2217330932617188,8.095,11.950990796089172
normalize,227.422,286.00362396240234,1.184,0.8962764590978622,228.606,286.8999004215002
